sessionId,entrantId,positionOrder,positionText,laps,time
2017-06-FP1,7112,1,1,40,73425
2017-06-FP1,7097,2,2,34,73621
2017-06-FP1,7110,3,3,32,73771
2017-06-FP1,7114,4,4,40,73791
2017-06-FP1,7096,5,5,45,73854
2017-06-FP1,7106,6,6,42,74111
2017-06-FP1,7098,7,7,37,74164
2017-06-FP1,7101,8,8,32,74201
2017-06-FP1,7113,9,9,39,74333
2017-06-FP1,7109,10,10,39,74425
2017-06-FP1,7104,11,11,37,74617
2017-06-FP1,7095,12,12,38,74813
2017-06-FP1,7105,13,13,34,74870
2017-06-FP1,7117,14,14,35,74954
2017-06-FP1,7099,15,15,33,75321
2017-06-FP1,7103,16,16,44,75595
2017-06-FP1,7108,17,17,42,75949
2017-06-FP1,7115,18,18,33,76258
2017-06-FP1,7107,19,19,3,
2017-06-FP1,7100,20,20,3,
