sessionId,entrantId,positionOrder,positionText,laps,time
2017-06-FP2,7097,1,1,38,72720
2017-06-FP2,7096,2,2,35,73207
2017-06-FP2,7098,3,3,46,73283
2017-06-FP2,7106,4,4,41,73331
2017-06-FP2,7113,5,5,43,73400
2017-06-FP2,7110,6,6,36,73486
2017-06-FP2,7101,7,7,45,73799
2017-06-FP2,7112,8,8,31,73873
2017-06-FP2,7105,9,9,46,73890
2017-06-FP2,7114,10,10,39,73902
2017-06-FP2,7095,11,11,42,73946
2017-06-FP2,7117,12,12,37,73981
2017-06-FP2,7104,13,13,46,74003
2017-06-FP2,7099,14,14,44,74022
2017-06-FP2,7109,15,15,47,74093
2017-06-FP2,7103,16,16,27,74474
2017-06-FP2,7107,17,17,41,74870
2017-06-FP2,7108,18,18,8,75616
2017-06-FP2,7100,19,19,32,75691
2017-06-FP2,7115,20,20,37,75695
