sessionId,entrantId,positionOrder,positionText,laps,time
1964-07-Q1,3049,1,1,,69840
1964-07-Q1,3051,2,2,,70120
1964-07-Q1,3069,3,3,,70210
1964-07-Q1,3071,4,4,,70400
1964-07-Q1,3050,5,5,,70400
1964-07-Q1,3087,6,6,,70570
1964-07-Q1,3052,7,7,,70630
1964-07-Q1,3070,8,8,,71000
1964-07-Q1,3053,9,9,,71250
1964-07-Q1,3089,10,10,,71590
1964-07-Q1,3091,11,11,,71600
1964-07-Q1,3062,12,12,,71820
1964-07-Q1,3090,13,13,,72000
1964-07-Q1,3096,14,14,,72040
1964-07-Q1,3060,15,15,,72100
1964-07-Q1,2979,16,16,,72230
1964-07-Q1,3092,17,17,,72280
1964-07-Q1,3093,18,18,,72400
1964-07-Q1,3094,19,19,,72400
1964-07-Q1,3088,20,20,,73150
