sessionId,entrantId,positionOrder,positionText,laps,time
2022-07-FP3,7251,1,1,27,72476
2022-07-FP3,7253,2,2,29,72517
2022-07-FP3,7263,3,3,28,72846
2022-07-FP3,7245,4,4,29,72881
2022-07-FP3,7250,5,5,22,73210
2022-07-FP3,7247,6,6,19,73226
2022-07-FP3,7261,7,7,26,73375
2022-07-FP3,7255,8,8,24,73436
2022-07-FP3,7264,9,9,26,73476
2022-07-FP3,7252,10,10,23,73585
2022-07-FP3,7256,11,11,25,73645
2022-07-FP3,7262,12,12,26,73827
2022-07-FP3,7248,13,13,28,73838
2022-07-FP3,7265,14,14,25,73849
2022-07-FP3,7257,15,15,22,73882
2022-07-FP3,7246,16,16,29,74104
2022-07-FP3,7260,17,17,22,74260
2022-07-FP3,7254,18,18,20,74639
2022-07-FP3,7258,19,19,25,74861
2022-07-FP3,7249,20,20,26,74910
