sessionId,entrantId,positionOrder,positionText,laps,time
2022-07-Q1,7253,1,1,,72569
2022-07-Q1,7263,2,2,,72616
2022-07-Q1,7264,3,3,,72787
2022-07-Q1,7260,4,4,,72848
2022-07-Q1,7247,5,5,,72927
2022-07-Q1,7245,6,6,,72993
2022-07-Q1,7251,7,7,,73004
2022-07-Q1,7255,8,8,,73069
2022-07-Q1,7256,9,9,,73110
2022-07-Q1,7248,10,10,,73313
2022-07-Q1,7246,11,11,,73338
2022-07-Q1,7252,12,12,,73394
2022-07-Q1,7261,13,13,,73444
2022-07-Q1,7262,14,14,,73469
2022-07-Q1,7265,15,15,,73541
2022-07-Q1,7257,16,16,14,73611
2022-07-Q1,7250,17,17,10,73660
2022-07-Q1,7254,18,18,11,73678
2022-07-Q1,7249,19,19,13,74403
2022-07-Q1,7258,20,20,9,75606
