sessionId,entrantId,positionOrder,positionText,laps,time
2022-07-FP2,7253,1,1,30,72656
2022-07-FP2,7263,2,2,32,72700
2022-07-FP2,7251,3,3,31,73035
2022-07-FP2,7245,4,4,33,73103
2022-07-FP2,7247,5,5,24,73294
2022-07-FP2,7264,6,6,31,73406
2022-07-FP2,7250,7,7,32,73636
2022-07-FP2,7252,8,8,31,73912
2022-07-FP2,7248,9,9,32,74059
2022-07-FP2,7256,10,10,27,74134
2022-07-FP2,7255,11,11,32,74239
2022-07-FP2,7261,12,12,29,74267
2022-07-FP2,7265,13,13,28,74468
2022-07-FP2,7257,14,14,33,74486
2022-07-FP2,7258,15,15,23,74525
2022-07-FP2,7254,16,16,29,74623
2022-07-FP2,7262,17,17,33,74894
2022-07-FP2,7260,18,18,34,75216
2022-07-FP2,7249,19,19,33,76276
2022-07-FP2,7246,20,20,2,
