sessionId,entrantId,positionOrder,positionText,laps,time
1989-08-WU,6009,1,1,,72130
1989-08-WU,5986,2,2,,72515
1989-08-WU,5985,3,3,,72530
1989-08-WU,6010,4,4,,72687
1989-08-WU,6038,5,5,,73371
1989-08-WU,6032,6,6,,73796
1989-08-WU,5995,7,7,,73876
1989-08-WU,5989,8,8,,74074
1989-08-WU,6024,9,9,,74221
1989-08-WU,5990,10,10,,74225
1989-08-WU,6029,11,11,,74252
1989-08-WU,5996,12,12,,74424
1989-08-WU,6036,13,13,,74768
1989-08-WU,5999,14,14,,74792
1989-08-WU,6039,15,15,,74868
1989-08-WU,6040,16,16,,74916
1989-08-WU,6027,17,17,,75018
1989-08-WU,6008,18,18,,75020
1989-08-WU,5992,19,19,,75340
1989-08-WU,6030,20,20,,75489
1989-08-WU,6034,21,21,,75774
1989-08-WU,6004,22,22,,75898
1989-08-WU,5991,23,23,,75974
1989-08-WU,5993,24,24,,76476
1989-08-WU,6019,25,25,,76851
1989-08-WU,6033,26,26,,81185
