entrantId,positionOrder,positionText,laps,time
6882,1,1,,96975
6883,2,2,,97163
6884,3,3,,97380
6886,4,4,,97454
6887,5,5,,97535
6885,6,6,,97645
6889,7,7,,98231
6888,8,8,,98240
6890,9,9,,
6894,10,10,,
