sessionId,entrantId,positionOrder,positionText,laps,time
2011-08-Q1,6887,1,1,,98413
2011-08-Q1,6882,2,2,,99116
2011-08-Q1,6888,3,3,,99198
2011-08-Q1,6884,4,4,,99244
2011-08-Q1,6889,5,5,,99266
2011-08-Q1,6894,6,6,,99329
2011-08-Q1,6885,7,7,,99453
2011-08-Q1,6898,8,8,,99494
2011-08-Q1,6892,9,9,,99602
2011-08-Q1,6899,10,10,,99679
2011-08-Q1,6891,11,11,,99690
2011-08-Q1,6893,11,11,,99690
2011-08-Q1,6886,13,13,,99725
2011-08-Q1,6895,14,14,,99852
2011-08-Q1,6890,15,15,,99877
2011-08-Q1,6883,16,16,,99956
2011-08-Q1,6897,17,17,,100131
2011-08-Q1,6900,18,18,5,100232
2011-08-Q1,6902,19,19,10,101664
2011-08-Q1,6904,20,20,9,102234
2011-08-Q1,6907,21,21,9,102553
2011-08-Q1,6906,22,22,10,103584
2011-08-Q1,6908,23,23,6,103735
2011-08-Q1,6905,24,24,9,104363
