sessionId,entrantId,positionOrder,positionText,laps,time
2011-08-FP2,6886,1,1,35,97968
2011-08-FP2,6884,2,2,26,98195
2011-08-FP2,6882,3,3,31,98265
2011-08-FP2,6888,4,4,30,98315
2011-08-FP2,6887,5,5,32,98443
2011-08-FP2,6885,6,6,30,98483
2011-08-FP2,6883,7,7,26,98531
2011-08-FP2,6889,8,8,33,98981
2011-08-FP2,6890,9,9,35,99040
2011-08-FP2,6891,10,10,27,99586
2011-08-FP2,6894,11,11,31,99626
2011-08-FP2,6892,12,12,34,100020
2011-08-FP2,6893,13,13,34,100301
2011-08-FP2,6895,14,14,7,100363
2011-08-FP2,6899,15,15,32,100454
2011-08-FP2,6898,16,16,37,100531
2011-08-FP2,6897,17,17,34,102083
2011-08-FP2,6902,18,18,39,102156
2011-08-FP2,6904,19,19,25,102239
2011-08-FP2,6907,20,20,21,102273
2011-08-FP2,6908,21,21,36,102809
2011-08-FP2,6906,22,22,29,104460
2011-08-FP2,6905,23,23,16,106906
