sessionId,entrantId,positionOrder,positionText,laps,time
2011-08-Q2,6882,1,1,,97305
2011-08-Q2,6884,2,2,,97727
2011-08-Q2,6885,3,3,,97749
2011-08-Q2,6886,4,4,,97930
2011-08-Q2,6883,5,5,,98058
2011-08-Q2,6888,6,6,,98365
2011-08-Q2,6889,7,7,,98373
2011-08-Q2,6887,8,8,,98566
2011-08-Q2,6890,9,9,,98781
2011-08-Q2,6894,10,10,,99034
2011-08-Q2,6891,11,11,,99068
2011-08-Q2,6895,12,12,,99422
2011-08-Q2,6892,13,13,,99489
2011-08-Q2,6897,14,14,,99525
2011-08-Q2,6893,15,15,,99645
2011-08-Q2,6898,16,16,,99657
2011-08-Q2,6899,17,17,,99711
