sessionId,entrantId,positionOrder,positionText,laps,time
2017-01-FP3,7097,1,1,12,83380
2017-01-FP3,7114,2,2,12,83859
2017-01-FP3,7112,3,3,12,83870
2017-01-FP3,7098,4,4,10,83988
2017-01-FP3,7107,5,5,10,85063
2017-01-FP3,7096,6,6,15,85092
2017-01-FP3,7099,7,7,11,85581
2017-01-FP3,7113,8,8,11,85948
2017-01-FP3,7106,9,9,11,86049
2017-01-FP3,7105,10,10,11,86138
2017-01-FP3,7104,11,11,15,86237
2017-01-FP3,7110,12,12,7,86269
2017-01-FP3,7101,13,13,12,86457
2017-01-FP3,7102,14,14,7,86556
2017-01-FP3,7095,15,15,9,86699
2017-01-FP3,7109,16,16,16,87103
2017-01-FP3,7103,17,17,12,87327
2017-01-FP3,7100,18,18,10,87402
2017-01-FP3,7108,19,19,12,88320
2017-01-FP3,7111,20,20,18,88583
