sessionId,entrantId,positionOrder,positionText,laps,time
2010-04-FP2,6848,1,1,26,95217
2010-04-FP2,6850,2,2,22,95465
2010-04-FP2,6847,3,3,26,95593
2010-04-FP2,6849,4,4,28,95602
2010-04-FP2,6851,5,5,30,95791
2010-04-FP2,6852,6,6,29,95995
2010-04-FP2,6859,7,7,31,96254
2010-04-FP2,6862,8,8,43,96377
2010-04-FP2,6857,9,9,29,96389
2010-04-FP2,6854,10,10,33,96604
2010-04-FP2,6853,11,11,36,96944
2010-04-FP2,6858,12,12,27,96986
2010-04-FP2,6867,13,13,32,97421
2010-04-FP2,6868,14,14,33,97431
2010-04-FP2,6855,15,15,30,97657
2010-04-FP2,6860,16,16,31,97804
2010-04-FP2,6856,17,17,29,97867
2010-04-FP2,6863,18,18,35,99624
2010-04-FP2,6864,19,19,30,99947
2010-04-FP2,6869,20,20,27,100233
2010-04-FP2,6865,21,21,32,101008
2010-04-FP2,6870,22,22,28,101107
2010-04-FP2,6866,23,23,32,101345
