sessionId,entrantId,positionOrder,positionText,laps,time
2011-15-Q1,6897,1,1,,92626
2011-15-Q1,6894,2,2,,92761
2011-15-Q1,6915,3,3,,92817
2011-15-Q1,6884,4,4,,92843
2011-15-Q1,6891,5,5,,92877
2011-15-Q1,6885,6,6,,92947
2011-15-Q1,6882,7,7,,93051
2011-15-Q1,6899,8,8,,93064
2011-15-Q1,6883,9,9,,93135
2011-15-Q1,6916,10,10,,93235
2011-15-Q1,6921,11,11,,93359
2011-15-Q1,6895,12,12,,93499
2011-15-Q1,6888,13,13,,93748
2011-15-Q1,6893,14,14,,93781
2011-15-Q1,6892,15,15,,93921
2011-15-Q1,6898,16,16,6,94704
2011-15-Q1,6900,17,17,,95111
2011-15-Q1,6902,18,18,3,95454
2011-15-Q1,6904,19,19,6,95514
2011-15-Q1,6908,20,20,8,96439
2011-15-Q1,6907,21,21,7,96507
2011-15-Q1,6917,22,22,7,97846
2011-15-Q1,6889,23,NC,1,
2011-15-Q1,6906,23,NC,2,
