sessionId,entrantId,positionOrder,positionText,laps,time
2006-17-FP1,6738,1,1,18,105349
2006-17-FP1,6742,2,2,21,106138
2006-17-FP1,6753,3,3,20,106585
2006-17-FP1,6758,4,4,21,107162
2006-17-FP1,6760,5,5,21,107773
2006-17-FP1,6734,6,6,7,107814
2006-17-FP1,6757,7,7,6,107838
2006-17-FP1,6754,8,8,13,107918
2006-17-FP1,6737,9,9,19,107919
2006-17-FP1,6750,10,10,11,108042
2006-17-FP1,6751,11,11,9,110479
2006-17-FP1,6723,12,12,1,
2006-17-FP1,6724,13,13,1,
2006-17-FP1,6717,14,14,1,
2006-17-FP1,6733,15,15,2,
2006-17-FP1,6755,16,16,1,
2006-17-FP1,6752,17,17,1,
2006-17-FP1,6727,18,18,1,
2006-17-FP1,6715,19,19,1,
2006-17-FP1,6729,20,20,1,
2006-17-FP1,6716,21,21,1,
2006-17-FP1,6756,22,22,4,
2006-17-FP1,6749,23,23,1,
2006-17-FP1,6725,24,24,1,
2006-17-FP1,6747,25,25,1,
2006-17-FP1,6746,26,26,1,
2006-17-FP1,6726,27,27,1,
