sessionId,entrantId,positionOrder,positionText,laps,time
2006-17-Q1,6720,1,1,,90112
2006-17-Q1,6747,2,2,,90420
2006-17-Q1,6724,3,3,,90585
2006-17-Q1,6746,4,4,,90595
2006-17-Q1,6726,5,5,,90847
2006-17-Q1,6715,6,6,,90976
2006-17-Q1,6752,7,7,,91204
2006-17-Q1,6719,8,8,,91279
2006-17-Q1,6749,9,9,,91581
2006-17-Q1,6723,10,10,,91647
2006-17-Q1,6716,11,11,,91696
2006-17-Q1,6733,12,12,,91741
2006-17-Q1,6729,13,13,,91811
2006-17-Q1,6725,14,14,,91972
2006-17-Q1,6717,15,15,,92080
2006-17-Q1,6757,16,16,,92221
2006-17-Q1,6727,17,17,6,92252
2006-17-Q1,6755,18,18,7,92402
2006-17-Q1,6734,19,19,7,92867
2006-17-Q1,6750,20,20,6,93666
2006-17-Q1,6756,21,21,3,93709
2006-17-Q1,6751,22,22,2,
