entrantId,lap,time,timeOfDay,annotation
6725,2,24846,14:07:07,
6747,12,21454,14:22:38,
6720,13,23037,14:24:06,
6746,13,21262,14:24:13,
6716,14,22266,14:25:46,
6715,15,22909,14:27:16,
6724,15,22918,14:27:50,
6726,16,23742,14:29:02,
6719,18,23656,14:31:52,
6729,18,22107,14:32:24,
6727,18,21636,14:33:10,
6752,20,22389,14:35:42,
6723,20,22788,14:35:55,
6749,20,24302,14:35:59,
6733,20,22124,14:36:28,
6751,20,22236,14:37:03,
6755,21,20754,14:38:02,
6717,22,23143,14:38:44,
6725,22,22917,14:39:39,
6734,23,21787,14:41:13,
6750,23,22203,14:41:33,
6756,25,25497,14:44:44,
6747,29,23607,14:49:47,
6746,30,23255,14:51:23,
6716,33,23008,14:56:07,
6751,33,32641,14:58:41,
6724,34,24090,14:58:27,
6727,34,23028,14:59:12,
6733,34,22125,14:59:21,
6751,34,23513,15:00:52,
6715,35,21824,14:58:57,
6720,35,22459,14:59:08,
6755,35,22775,15:00:53,
6734,35,23101,15:01:19,
6719,36,21984,15:00:24,
6729,36,21679,15:01:25,
6726,37,21763,15:02:33,
6752,37,23299,15:03:06,
6723,38,21990,15:05:03,
6750,38,22060,15:06:07,
6756,39,23524,15:07:53,
6749,40,21161,15:08:16,
6717,41,19897,15:09:00,
6725,41,21478,15:10:22,
