sessionId,entrantId,positionOrder,positionText,laps,time
2006-17-FP3,6719,1,1,13,90653
2006-17-FP3,6746,2,2,15,91863
2006-17-FP3,6726,3,3,12,92310
2006-17-FP3,6716,4,4,13,92527
2006-17-FP3,6715,5,5,14,92555
2006-17-FP3,6729,6,6,15,92590
2006-17-FP3,6724,7,7,18,92730
2006-17-FP3,6717,8,8,12,92730
2006-17-FP3,6752,9,9,17,92787
2006-17-FP3,6720,10,10,15,92790
2006-17-FP3,6733,11,11,20,92977
2006-17-FP3,6749,12,12,12,93163
2006-17-FP3,6734,13,13,20,93213
2006-17-FP3,6757,14,14,23,93270
2006-17-FP3,6723,15,15,17,93339
2006-17-FP3,6727,16,16,16,93451
2006-17-FP3,6755,17,17,12,93663
2006-17-FP3,6725,18,18,16,93748
2006-17-FP3,6756,19,19,19,93824
2006-17-FP3,6747,20,20,15,94118
2006-17-FP3,6751,21,21,10,94646
2006-17-FP3,6750,22,22,20,94727
