sessionId,entrantId,positionOrder,positionText,laps,time
2019-13-FP2,7164,1,1,28,104123
2019-13-FP2,7159,2,2,30,104753
2019-13-FP2,7174,3,3,28,104969
2019-13-FP2,7171,4,4,26,105015
2019-13-FP2,7163,5,5,25,105117
2019-13-FP2,7170,6,6,20,105394
2019-13-FP2,7160,7,7,25,105708
2019-13-FP2,7165,8,8,21,105732
2019-13-FP2,7157,9,9,26,105735
2019-13-FP2,7181,10,10,21,105771
2019-13-FP2,7172,11,11,28,105999
2019-13-FP2,7161,12,12,21,106120
2019-13-FP2,7169,13,13,26,106209
2019-13-FP2,7168,14,14,24,106214
2019-13-FP2,7158,15,15,29,106258
2019-13-FP2,7176,16,16,24,106328
2019-13-FP2,7180,17,17,28,106374
2019-13-FP2,7166,18,18,21,106399
2019-13-FP2,7173,19,19,30,107887
2019-13-FP2,7175,20,20,32,108331
