sessionId,entrantId,positionOrder,positionText,laps,time
2019-13-FP3,7164,1,1,9,104206
2019-13-FP3,7159,2,2,12,104657
2019-13-FP3,7174,3,3,11,104703
2019-13-FP3,7157,4,4,10,104974
2019-13-FP3,7170,5,5,11,105312
2019-13-FP3,7163,6,6,12,105521
2019-13-FP3,7171,7,7,4,105566
2019-13-FP3,7160,8,8,13,105659
2019-13-FP3,7176,9,9,13,105688
2019-13-FP3,7180,10,10,15,105752
2019-13-FP3,7161,11,11,15,105806
2019-13-FP3,7169,12,12,11,105855
2019-13-FP3,7166,13,13,15,106004
2019-13-FP3,7172,14,14,14,106017
2019-13-FP3,7158,15,15,13,106270
2019-13-FP3,7165,16,16,11,106379
2019-13-FP3,7168,17,17,13,106642
2019-13-FP3,7173,18,18,14,107858
2019-13-FP3,7175,19,19,14,108350
2019-13-FP3,7181,20,20,14,110681
