sessionId,entrantId,positionOrder,positionText,laps,time
2019-13-Q1,7164,1,1,,103587
2019-13-Q1,7159,2,2,,104109
2019-13-Q1,7170,3,3,,104622
2019-13-Q1,7174,4,4,,105141
2019-13-Q1,7171,5,5,,105260
2019-13-Q1,7181,6,6,,105528
2019-13-Q1,7157,7,7,,105560
2019-13-Q1,7176,8,8,7,105637
2019-13-Q1,7161,9,9,,105694
2019-13-Q1,7163,10,10,,105732
2019-13-Q1,7166,11,11,,105839
2019-13-Q1,7160,12,12,,105842
2019-13-Q1,7169,13,13,,105899
2019-13-Q1,7165,14,14,,106000
2019-13-Q1,7158,15,15,,106154
2019-13-Q1,7180,16,16,5,106435
2019-13-Q1,7172,17,17,6,106507
2019-13-Q1,7168,18,18,4,106518
2019-13-Q1,7173,19,19,6,107548
2019-13-Q1,7175,20,NC,2,
