sessionId,entrantId,positionOrder,positionText,laps,time
2016-05-FP1,7065,1,1,22,83951
2016-05-FP1,7067,2,2,18,84089
2016-05-FP1,7066,3,3,34,84454
2016-05-FP1,7081,4,4,33,84611
2016-05-FP1,7064,5,5,25,85416
2016-05-FP1,7090,6,6,29,85585
2016-05-FP1,7083,7,7,36,85672
2016-05-FP1,7082,8,8,19,86078
2016-05-FP1,7073,9,9,32,86186
2016-05-FP1,7072,10,10,18,86243
2016-05-FP1,7074,11,11,30,86576
2016-05-FP1,7089,12,12,21,86583
2016-05-FP1,7078,13,13,27,86938
2016-05-FP1,7070,14,14,9,87064
2016-05-FP1,7071,15,15,27,87253
2016-05-FP1,7068,16,16,17,87258
2016-05-FP1,7075,17,17,18,87283
2016-05-FP1,7069,18,18,24,87392
2016-05-FP1,7076,19,19,19,87610
2016-05-FP1,7085,20,20,29,88084
2016-05-FP1,7084,21,21,34,89052
2016-05-FP1,7091,22,22,6,
