sessionId,entrantId,positionOrder,positionText,laps,time
2016-05-Q1,7066,1,1,,83002
2016-05-Q1,7081,2,2,,83214
2016-05-Q1,7090,3,3,,83578
2016-05-Q1,7064,4,4,,83749
2016-05-Q1,7067,5,5,,83796
2016-05-Q1,7065,6,6,,84124
2016-05-Q1,7083,7,7,,84251
2016-05-Q1,7075,8,8,,84406
2016-05-Q1,7078,9,9,,84463
2016-05-Q1,7082,10,10,,84496
2016-05-Q1,7072,11,11,,84578
2016-05-Q1,7076,12,12,,84583
2016-05-Q1,7074,13,13,,84669
2016-05-Q1,7089,14,14,,84696
2016-05-Q1,7070,15,15,,84698
2016-05-Q1,7068,16,16,,84716
2016-05-Q1,7079,17,17,6,84903
2016-05-Q1,7073,18,18,4,84941
2016-05-Q1,7069,19,19,8,85202
2016-05-Q1,7071,20,20,8,85579
2016-05-Q1,7085,21,21,9,85745
2016-05-Q1,7084,22,22,9,85939
