sessionId,entrantId,positionOrder,positionText,laps,time
2018-17-Q1,7145,1,1,,88702
2018-17-Q1,7130,2,2,,89049
2018-17-Q1,7147,3,3,,89297
2018-17-Q1,7143,4,4,,89480
2018-17-Q1,7131,5,5,,89631
2018-17-Q1,7137,6,6,,89706
2018-17-Q1,7132,7,7,,89724
2018-17-Q1,7129,8,8,4,89806
2018-17-Q1,7152,9,9,,89899
2018-17-Q1,7134,10,10,,90137
2018-17-Q1,7139,11,11,,90219
2018-17-Q1,7146,12,12,,90236
2018-17-Q1,7151,13,13,,90247
2018-17-Q1,7141,14,14,,90248
2018-17-Q1,7138,15,15,,90317
2018-17-Q1,7140,16,16,7,90361
2018-17-Q1,7144,17,17,8,90372
2018-17-Q1,7136,18,18,6,90573
2018-17-Q1,7128,19,19,10,91041
2018-17-Q1,7133,20,20,4,91213
