entrantId,lap,time,pos
7145,1,94531,1
7147,1,95872,2
7143,1,98437,3
7130,1,98979,4
7131,1,99547,5
7132,1,99816,6
7134,1,100876,7
7151,1,101385,8
7152,1,101973,9
7141,1,102637,10
7146,1,102915,11
7139,1,103721,12
7137,1,103921,13
7129,1,104160,14
7136,1,105182,15
7140,1,106289,16
7138,1,106399,17
7144,1,106617,18
7128,1,107455,19
7133,1,107771,20
7145,2,94467,1
7147,2,95443,2
7143,2,95111,3
7130,2,95751,4
7131,2,96500,5
7132,2,98144,6
7134,2,97953,7
7151,2,98207,8
7152,2,98350,9
7141,2,98547,10
7129,2,97527,11
7146,2,99232,12
7137,2,99605,13
7136,2,99462,14
7140,2,99146,15
7138,2,99936,16
7133,2,99295,17
7144,2,101326,18
7128,2,100995,19
7139,2,154145,20
7145,3,95384,1
7147,3,95569,2
7143,3,95260,3
7130,3,95415,4
7131,3,96221,5
7132,3,96710,6
7134,3,97353,7
7151,3,97686,8
7152,3,98059,9
7129,3,97516,10
7141,3,99011,11
7146,3,98832,12
7137,3,98366,13
7136,3,98057,14
7140,3,98522,15
7138,3,98800,16
7133,3,98659,17
7144,3,99124,18
7128,3,99101,19
7139,3,162226,20
7145,4,129383,1
7147,4,132130,2
7143,4,132702,3
7130,4,133087,4
7131,4,131617,5
7132,4,129999,6
7134,4,131083,7
7151,4,130931,8
7152,4,131087,9
7129,4,131695,10
7137,4,132639,11
7141,4,134922,12
7146,4,134545,13
7136,4,133800,14
7140,4,134798,15
7138,4,135483,16
7144,4,134469,17
7133,4,136190,18
7128,4,135186,19
7139,4,142671,20
7145,5,146989,1
7147,5,143113,2
7143,5,142320,3
7130,5,141661,4
7131,5,142182,5
7132,5,142737,6
7134,5,141903,7
7151,5,142835,8
7152,5,142231,9
7129,5,141810,10
7141,5,138779,11
7146,5,139540,12
7136,5,139958,13
7140,5,138797,14
7138,5,137950,15
7128,5,137327,16
7144,5,139330,17
7133,5,139079,18
7137,5,155966,19
7139,5,141142,20
7145,6,148225,1
7147,6,148289,2
7143,6,147720,3
7130,6,147986,4
7131,6,148347,5
7132,6,148693,6
7134,6,148291,7
7151,6,148037,8
7152,6,148601,9
7129,6,149106,10
7141,6,149148,11
7146,6,149786,12
7136,6,149109,13
7140,6,149052,14
7138,6,149505,15
7128,6,149516,16
7144,6,150640,17
7137,6,142021,18
7133,6,153631,19
7139,6,99908,20
7145,7,149544,1
7147,7,148871,2
7143,7,148237,3
7130,7,147375,4
7131,7,146258,5
7132,7,145160,6
7134,7,144197,7
7151,7,143028,8
7152,7,142196,9
7129,7,141070,10
7141,7,140416,11
7146,7,138965,12
7136,7,138684,13
7140,7,138133,14
7138,7,137159,15
7128,7,136111,16
7144,7,134439,17
7137,7,134120,18
7133,7,136526,19
7139,7,100239,20
7145,8,94437,1
7147,8,94991,2
7143,8,96803,3
7131,8,96540,4
7132,8,97643,5
7134,8,98263,6
7151,8,98241,7
7152,8,98626,8
7129,8,98473,9
7146,8,98567,10
7136,8,98455,11
7141,8,99964,12
7140,8,99025,13
7138,8,99509,14
7137,8,98639,15
7144,8,100251,16
7128,8,101039,17
7133,8,96294,18
7130,8,110674,19
7139,8,110631,20
7145,9,94346,1
7147,9,95194,2
7143,9,95093,3
7131,9,96309,4
7132,9,96735,5
7134,9,96843,6
7151,9,97188,7
7129,9,96753,8
7152,9,98102,9
7146,9,97959,10
7141,9,98409,11
