sessionId,entrantId,positionOrder,positionText,laps,time
2018-17-FP2,7145,1,1,31,88217
2018-17-FP2,7147,2,2,30,88678
2018-17-FP2,7130,3,3,36,89050
2018-17-FP2,7143,4,4,32,89257
2018-17-FP2,7131,5,5,33,89498
2018-17-FP2,7129,6,6,27,89513
2018-17-FP2,7152,7,7,32,90035
2018-17-FP2,7132,8,8,32,90440
2018-17-FP2,7133,9,9,33,90478
2018-17-FP2,7141,10,10,27,90502
2018-17-FP2,7151,11,11,28,90510
2018-17-FP2,7140,12,12,36,90644
2018-17-FP2,7134,13,13,10,90795
2018-17-FP2,7146,14,14,31,90904
2018-17-FP2,7137,15,15,26,90906
2018-17-FP2,7139,16,16,25,90956
2018-17-FP2,7136,17,17,34,90988
2018-17-FP2,7144,18,18,39,91087
2018-17-FP2,7138,19,19,32,91215
2018-17-FP2,7128,20,20,32,91981
