sessionId,entrantId,positionOrder,positionText,laps,time
2004-11-FP4,6657,1,1,14,78280
2004-11-FP4,6637,2,2,12,78414
2004-11-FP4,6630,3,3,13,78623
2004-11-FP4,6635,4,4,14,78694
2004-11-FP4,6655,5,5,10,78832
2004-11-FP4,6631,6,6,11,78912
2004-11-FP4,6656,7,7,11,78919
2004-11-FP4,6629,8,8,8,78951
2004-11-FP4,6636,9,9,12,79169
2004-11-FP4,6639,10,10,10,79895
2004-11-FP4,6643,11,11,19,80183
2004-11-FP4,6640,12,12,6,80281
2004-11-FP4,6641,13,13,23,80310
2004-11-FP4,6644,14,14,16,80531
2004-11-FP4,6645,15,15,12,80726
2004-11-FP4,6638,16,16,8,80837
2004-11-FP4,6642,17,17,18,80913
2004-11-FP4,6648,18,18,15,81980
2004-11-FP4,6646,19,19,11,82014
2004-11-FP4,6647,20,20,12,83941
