sessionId,entrantId,positionOrder,positionText,laps,time
1993-15-WU,6245,1,1,,102995
1993-15-WU,6275,2,2,,103287
1993-15-WU,6272,3,3,,103561
1993-15-WU,6251,4,4,,103694
1993-15-WU,6244,5,5,,103791
1993-15-WU,6282,6,6,,103891
1993-15-WU,6270,7,7,,104415
1993-15-WU,6268,8,8,,104429
1993-15-WU,6266,9,9,,104711
1993-15-WU,6269,10,10,,104802
1993-15-WU,6271,11,11,,105010
1993-15-WU,6278,12,12,,105422
1993-15-WU,6261,13,13,,105517
1993-15-WU,6273,14,14,,106108
1993-15-WU,6279,15,15,,106152
1993-15-WU,6255,16,16,,106181
1993-15-WU,6280,17,17,,106208
1993-15-WU,6284,18,18,,106394
1993-15-WU,6274,19,19,,106722
1993-15-WU,6256,20,20,,106810
1993-15-WU,6285,21,21,,107638
1993-15-WU,6267,22,22,,107643
1993-15-WU,6286,23,23,,108349
1993-15-WU,6277,24,24,,108646
