sessionId,entrantId,positionOrder,positionText,laps,time
1987-07-Q2,5909,1,1,,67110
1987-07-Q2,5908,2,2,,67180
1987-07-Q2,5916,3,3,,68181
1987-07-Q2,5922,4,4,,68972
1987-07-Q2,5921,5,5,,69246
1987-07-Q2,5927,6,6,,69274
1987-07-Q2,5928,7,7,,69408
1987-07-Q2,5912,8,8,,69475
1987-07-Q2,5904,9,9,,69492
1987-07-Q2,5905,10,10,,69541
1987-07-Q2,5910,11,11,,70020
1987-07-Q2,5919,12,12,,70781
1987-07-Q2,5915,13,13,,70998
1987-07-Q2,5920,14,14,,71310
1987-07-Q2,5925,15,15,,72293
1987-07-Q2,5936,16,16,,72402
1987-07-Q2,5930,17,17,,72632
1987-07-Q2,5935,18,18,,73337
1987-07-Q2,5924,19,19,,73793
1987-07-Q2,5923,20,20,,75558
1987-07-Q2,5929,21,21,,75868
1987-07-Q2,5907,22,22,,76524
1987-07-Q2,5931,23,23,,76692
1987-07-Q2,5906,24,24,,77105
1987-07-Q2,5917,25,25,,78237
