sessionId,entrantId,positionOrder,positionText,laps,time
1997-06-WU,6430,1,1,12,79961
1997-06-WU,6438,2,2,15,80276
1997-06-WU,6436,3,3,14,80296
1997-06-WU,6431,4,4,13,80335
1997-06-WU,6434,5,5,14,80697
1997-06-WU,6439,6,6,16,80814
1997-06-WU,6437,7,7,15,80823
1997-06-WU,6440,8,8,18,80852
1997-06-WU,6435,9,9,12,81150
1997-06-WU,6432,10,10,14,81302
1997-06-WU,6452,11,11,13,81484
1997-06-WU,6441,12,12,16,81937
1997-06-WU,6442,13,13,14,82019
1997-06-WU,6433,14,14,11,82327
1997-06-WU,6428,15,15,14,82499
1997-06-WU,6429,16,16,15,83057
1997-06-WU,6446,17,17,13,83259
1997-06-WU,6449,18,18,13,83439
1997-06-WU,6445,19,19,11,83549
1997-06-WU,6448,20,20,11,83613
1997-06-WU,6444,21,21,5,83686
1997-06-WU,6447,22,22,12,83748
