sessionId,entrantId,positionOrder,positionText,laps,time
2003-15-FP3,6616,1,1,18,71112
2003-15-FP3,6618,2,2,23,71124
2003-15-FP3,6615,3,3,16,71139
2003-15-FP3,6594,4,4,17,71232
2003-15-FP3,6596,5,5,20,71355
2003-15-FP3,6597,6,6,22,71493
2003-15-FP3,6610,7,7,21,71758
2003-15-FP3,6604,8,8,27,71800
2003-15-FP3,6595,9,9,11,72060
2003-15-FP3,6619,10,10,18,72135
2003-15-FP3,6607,11,11,23,72186
2003-15-FP3,6600,12,12,22,72380
2003-15-FP3,6611,13,13,15,72671
2003-15-FP3,6601,14,14,17,72680
2003-15-FP3,6606,15,15,19,72931
2003-15-FP3,6620,16,16,27,73275
2003-15-FP3,6602,17,17,15,73458
2003-15-FP3,6603,18,18,20,73749
2003-15-FP3,6609,19,19,12,74335
2003-15-FP3,6621,20,20,20,74781
