sessionId,entrantId,positionOrder,positionText,laps,time
2009-01-FP2,6832,1,1,36,86053
2009-01-FP2,6837,2,2,38,86157
2009-01-FP2,6826,3,3,42,86350
2009-01-FP2,6830,4,4,30,86370
2009-01-FP2,6836,5,5,38,86374
2009-01-FP2,6827,6,6,42,86443
2009-01-FP2,6833,7,7,33,86560
2009-01-FP2,6831,8,8,19,86740
2009-01-FP2,6834,9,9,31,87040
2009-01-FP2,6820,10,10,35,87064
2009-01-FP2,6821,11,11,32,87204
2009-01-FP2,6824,12,12,28,87232
2009-01-FP2,6835,13,13,32,87282
2009-01-FP2,6823,14,14,34,87317
2009-01-FP2,6822,15,15,36,87398
2009-01-FP2,6828,16,16,36,87479
2009-01-FP2,6819,17,17,35,87802
2009-01-FP2,6818,18,18,31,87813
2009-01-FP2,6825,19,19,35,87828
2009-01-FP2,6829,20,20,33,88076
