sessionId,entrantId,positionOrder,positionText,laps,time
2016-21-Q2,7081,1,1,,99382
2016-21-Q2,7066,2,2,,99490
2016-21-Q2,7067,3,3,,99629
2016-21-Q2,7090,4,4,,99903
2016-21-Q2,7065,5,5,,100034
2016-21-Q2,7064,6,6,,100429
2016-21-Q2,7078,7,7,,100709
2016-21-Q2,7070,8,8,,100743
2016-21-Q2,7073,9,9,,100858
2016-21-Q2,7072,10,10,,101044
2016-21-Q2,7083,11,11,,101084
2016-21-Q2,7076,12,12,,101272
2016-21-Q2,7075,13,13,,101480
2016-21-Q2,7068,14,14,,101564
2016-21-Q2,7079,15,15,,101820
2016-21-Q2,7085,16,16,,101995
