sessionId,entrantId,positionOrder,positionText,laps,time
2016-21-FP2,7081,1,1,36,100861
2016-21-FP2,7066,2,2,38,100940
2016-21-FP2,7065,3,3,31,101130
2016-21-FP2,7090,4,4,24,101389
2016-21-FP2,7064,5,5,33,101390
2016-21-FP2,7067,6,6,34,101464
2016-21-FP2,7083,7,7,35,101959
2016-21-FP2,7070,8,8,35,102041
2016-21-FP2,7078,9,9,36,102264
2016-21-FP2,7073,10,10,36,102268
2016-21-FP2,7072,11,11,33,102366
2016-21-FP2,7076,12,12,24,102823
2016-21-FP2,7075,13,13,35,103012
2016-21-FP2,7068,14,14,17,103108
2016-21-FP2,7079,15,15,33,103272
2016-21-FP2,7093,16,16,35,103600
2016-21-FP2,7085,17,17,33,103754
2016-21-FP2,7071,18,18,36,103903
2016-21-FP2,7069,19,19,34,104045
2016-21-FP2,7074,20,20,25,104117
2016-21-FP2,7082,21,21,5,104478
2016-21-FP2,7089,22,22,4,105948
