entrantId,lap,time,pos
6929,1,108151,1
6930,1,108887,2
6933,1,110317,3
6932,1,111045,4
6934,1,111883,5
6937,1,112512,6
6940,1,113399,7
6938,1,114075,8
6942,1,114561,9
6935,1,115187,10
6939,1,115742,11
6946,1,116138,12
6945,1,116517,13
6936,1,118108,14
6944,1,118554,15
6947,1,119237,16
6948,1,120004,17
6943,1,120160,18
6951,1,120919,19
6950,1,121304,20
6949,1,121892,21
6952,1,122552,22
6941,1,150991,23
6929,2,106474,1
6930,2,106698,2
6933,2,107025,3
6932,2,107483,4
6934,2,107464,5
6937,2,107765,6
6940,2,108376,7
6938,2,108265,8
6942,2,108221,9
6935,2,108955,10
6939,2,109085,11
6946,2,109440,12
6945,2,109662,13
6944,2,108370,14
6943,2,107787,15
6947,2,110402,16
6948,2,111027,17
6951,2,111159,18
6950,2,112433,19
6949,2,112468,20
6952,2,112613,21
6941,2,138541,22
6929,3,106636,1
6930,3,106598,2
6933,3,106796,3
6932,3,107229,4
6934,3,107124,5
6937,3,107097,6
6940,3,107678,7
6938,3,107973,8
6942,3,107991,9
6935,3,108338,10
6939,3,108358,11
6946,3,108553,12
6945,3,108940,13
6944,3,108712,14
6943,3,108330,15
6947,3,109166,16
6948,3,109100,17
6951,3,109925,18
6949,3,110680,19
6950,3,112383,20
6952,3,111613,21
6941,3,107066,22
6929,4,106330,1
6930,4,106737,2
6933,4,106539,3
6932,4,106713,4
6934,4,106889,5
6937,4,107159,6
6940,4,107460,7
6938,4,107676,8
6942,4,107757,9
6935,4,108342,10
6939,4,108410,11
6946,4,108277,12
6945,4,108699,13
6944,4,108878,14
6943,4,108876,15
6947,4,109427,16
6948,4,109372,17
6951,4,110125,18
6949,4,110712,19
6950,4,111333,20
6952,4,111262,21
6941,4,107153,22
6929,5,106774,1
6930,5,106682,2
6933,5,106894,3
6932,5,106786,4
6934,5,106751,5
6937,5,106664,6
6940,5,107604,7
6938,5,107820,8
6942,5,107866,9
6935,5,108373,10
6939,5,108778,11
6946,5,109441,12
6945,5,108890,13
6944,5,109156,14
6943,5,109248,15
6947,5,108768,16
6948,5,109974,17
6951,5,109430,18
6949,5,110713,19
6952,5,110806,20
6950,5,112300,21
6941,5,107777,22
6929,6,106083,1
6930,6,106226,2
6933,6,106732,3
6932,6,106799,4
6934,6,106879,5
6937,6,106764,6
6940,6,107504,7
6938,6,107392,8
6942,6,107901,9
6935,6,108242,10
6939,6,107994,11
6946,6,108151,12
6945,6,108261,13
6944,6,107872,14
6943,6,107901,15
6947,6,108506,16
6948,6,109683,17
6951,6,109310,18
6949,6,111373,19
6952,6,111211,20
6950,6,111356,21
6941,6,107704,22
6929,7,105959,1
6930,7,106052,2
6933,7,106412,3
6932,7,106359,4
6934,7,106427,5
6937,7,106469,6
6940,7,107499,7
6938,7,107274,8
6942,7,107688,9
6935,7,108046,10
6939,7,107914,11
6946,7,108418,12
6944,7,108203,13
6943,7,108547,14
6945,7,110617,15
6947,7,109048,16
6948,7,109582,17
6951,7,109558,18
6949,7,110754,19
6952,7,110906,20
6950,7,111634,21
6941,7,113610,22
6929,8,105643,1
6930,8,106056,2
6933,8,106210,3
6932,8,106313,4
6934,8,106381,5
6937,8,106521,6
6940,8,107087,7
6938,8,106870,8
6942,8,107328,9
6935,8,107754,10
6939,8,107860,11
6946,8,108523,12
