entrantId,positionOrder,positionText,laps,time
6930,1,1,,97242
6929,2,2,,97316
6932,3,3,,97469
6933,4,4,,97534
6937,5,5,,97625
6934,6,6,,97884
6938,7,7,,97934
6940,8,8,,98266
6936,9,9,,98361
6935,10,10,,98513
