sessionId,entrantId,positionOrder,positionText,laps,time
2014-18-FP2,7001,1,1,36,72123
2014-18-FP2,7017,2,2,36,72336
2014-18-FP2,7002,3,3,32,72696
2014-18-FP2,6999,4,4,24,72956
2014-18-FP2,7018,5,5,31,73035
2014-18-FP2,7010,6,6,27,73099
2014-18-FP2,7008,7,7,20,73122
2014-18-FP2,7015,8,8,35,73254
2014-18-FP2,6998,9,9,28,73333
2014-18-FP2,7011,10,10,33,73479
2014-18-FP2,7007,11,11,33,73497
2014-18-FP2,7003,12,12,37,73714
2014-18-FP2,7016,13,13,32,73882
2014-18-FP2,7012,14,14,25,73902
2014-18-FP2,7019,15,15,36,74204
2014-18-FP2,7013,16,16,31,74209
2014-18-FP2,7014,17,17,5,77171
