sessionId,entrantId,positionOrder,positionText,laps,time
2019-20-FP2,7177,1,1,30,69217
2019-20-FP2,7178,2,2,35,69238
2019-20-FP2,7170,3,3,33,69351
2019-20-FP2,7174,4,4,37,69373
2019-20-FP2,7171,5,5,39,69440
2019-20-FP2,7183,6,6,38,70143
2019-20-FP2,7157,7,7,32,70194
2019-20-FP2,7160,8,8,39,70210
2019-20-FP2,7181,9,9,31,70275
2019-20-FP2,7172,10,10,38,70310
2019-20-FP2,7169,11,11,31,70325
2019-20-FP2,7180,12,12,26,70352
2019-20-FP2,7176,13,13,36,70419
2019-20-FP2,7168,14,14,34,70424
2019-20-FP2,7163,15,15,31,70443
2019-20-FP2,7182,16,16,38,70504
2019-20-FP2,7165,17,17,33,70568
2019-20-FP2,7158,18,18,41,70700
2019-20-FP2,7173,19,19,36,71818
2019-20-FP2,7175,20,20,2,
