sessionId,entrantId,positionOrder,positionText,laps,time
2019-20-FP3,7171,1,1,17,68320
2019-20-FP3,7170,2,2,18,68346
2019-20-FP3,7178,3,3,20,68611
2019-20-FP3,7177,4,4,22,68664
2019-20-FP3,7181,5,5,17,69136
2019-20-FP3,7174,6,6,20,69201
2019-20-FP3,7168,7,7,22,69415
2019-20-FP3,7176,8,8,20,69462
2019-20-FP3,7158,9,9,18,69585
2019-20-FP3,7172,10,10,21,69588
2019-20-FP3,7160,11,11,21,69619
2019-20-FP3,7180,12,12,19,69625
2019-20-FP3,7169,13,13,17,69650
2019-20-FP3,7183,14,14,18,69713
2019-20-FP3,7157,15,15,17,69761
2019-20-FP3,7182,16,16,20,69798
2019-20-FP3,7163,17,17,19,69995
2019-20-FP3,7165,18,18,16,70312
2019-20-FP3,7173,19,19,19,70843
2019-20-FP3,7175,20,20,23,71205
