entrantId,lap,time,pos
7001,1,102038,1
6999,1,103549,2
7011,1,105402,3
7017,1,106128,4
7016,1,106986,5
7008,1,108266,6
7014,1,108805,7
7002,1,109387,8
7015,1,109503,9
7018,1,109766,10
7013,1,110328,11
7019,1,113369,12
7004,1,115013,13
7007,1,116505,14
6998,1,120977,15
7000,1,125520,16
7003,1,130795,17
7006,1,156707,18
7012,1,161894,19
7009,1,841218,20
7001,2,97687,1
6999,2,97459,2
7011,2,97435,3
7016,2,98359,4
7017,2,100287,5
7008,2,98611,6
7014,2,98579,7
7002,2,98630,8
7015,2,98797,9
7018,2,98737,10
7013,2,98968,11
7019,2,101685,12
7004,2,101262,13
7007,2,100456,14
7000,2,103507,15
6998,2,109947,16
7003,2,105629,17
7006,2,104790,18
7012,2,105455,19
7009,2,99460,20
7001,3,95765,1
6999,3,96321,2
7011,3,97917,3
7016,3,96856,4
7008,3,97810,5
7002,3,97771,6
7014,3,99424,7
7018,3,98584,8
7015,3,99417,9
7013,3,98705,10
7019,3,100024,11
7004,3,99457,12
7007,3,100141,13
7000,3,100425,14
7003,3,98519,15
6998,3,111460,16
7006,3,97064,17
7012,3,100567,18
7009,3,98882,19
7001,4,94939,1
6999,4,95966,2
7011,4,96796,3
7016,4,96878,4
7008,4,95719,5
7002,4,97013,6
7014,4,96855,7
7018,4,96786,8
7015,4,97037,9
7013,4,97156,10
7019,4,99823,11
7004,4,99774,12
7007,4,99728,13
7000,4,98928,14
7003,4,99157,15
7006,4,96510,16
7012,4,97400,17
7009,4,113401,18
7001,5,95438,1
6999,5,96665,2
7011,5,96766,3
7016,5,96352,4
7008,5,96205,5
7002,5,96092,6
7018,5,95747,7
7014,5,97592,8
7015,5,96992,9
7013,5,97120,10
7004,5,100308,11
7019,5,101794,12
7007,5,100548,13
7000,5,98636,14
7003,5,98493,15
7006,5,96033,16
7012,5,96445,17
7009,5,118319,18
7001,6,94977,1
6999,6,95480,2
7011,6,95857,3
7016,6,96063,4
7008,6,95634,5
7002,6,95132,6
7018,6,94925,7
7014,6,96357,8
7015,6,96745,9
7013,6,96686,10
7004,6,100337,11
7019,6,99542,12
7007,6,99369,13
7000,6,99455,14
7003,6,97813,15
7006,6,96070,16
7012,6,96154,17
7009,6,102194,18
7001,7,95417,1
6999,7,95324,2
7011,7,95446,3
7016,7,96618,4
7008,7,96292,5
7002,7,96143,6
7018,7,95960,7
7014,7,96263,8
7015,7,96228,9
7013,7,96271,10
7019,7,97994,11
7004,7,99846,12
7007,7,99590,13
7000,7,99496,14
7003,7,97112,15
7006,7,96087,16
7012,7,96033,17
7009,7,120446,18
7001,8,94550,1
6999,8,95088,2
7011,8,95752,3
7016,8,96306,4
7008,8,96460,5
7018,8,95573,6
7002,8,98122,7
7014,8,95798,8
7015,8,95862,9
7013,8,96079,10
7019,8,97798,11
7007,8,98909,12
7004,8,100867,13
7000,8,98996,14
7003,8,97993,15
7006,8,96996,16
7012,8,96122,17
7009,8,128732,18
7001,9,94217,1
6999,9,95045,2
7011,9,95740,3
7016,9,96651,4
7008,9,96405,5
7018,9,95732,6
7002,9,96648,7
7014,9,96093,8
7015,9,95691,9
7013,9,95979,10
7019,9,98062,11
7007,9,98563,12
7004,9,99780,13
7003,9,98721,14
7000,9,101036,15
7006,9,96422,16
7012,9,95930,17
7009,9,101693,18
7001,10,94364,1
6999,10,95060,2
7011,10,95555,3
7016,10,96728,4
7008,10,96992,5
7002,10,96444,6
7014,10,96359,7
7015,10,96457,8
7013,10,96655,9
7019,10,98683,10
7007,10,98631,11
7004,10,100204,12
7003,10,97981,13
7000,10,99377,14
7006,10,96384,15
7018,10,156286,16
7012,10,97507,17
7009,10,98958,18
7001,11,95185,1
6999,11,96339,2
7011,11,96194,3
7016,11,96877,4
7008,11,97667,5
7002,11,97253,6
7014,11,97041,7
7015,11,97299,8
7013,11,117843,9
7019,11,108015,10
7007,11,107540,11
7004,11,105911,12
7003,11,107480,13
7000,11,114168,14
7012,11,114083,15
7018,11,122855,16
7006,11,129463,17
7009,11,98303,18
7001,12,134269,1
6999,12,135227,2
7011,12,136538,3
7016,12,136397,4
7008,12,139525,5
7013,12,120840,6
7014,12,143494,7
7002,12,145964,8
7015,12,150844,9
7019,12,118590,10
7007,12,118116,11
7004,12,117689,12
7003,12,118430,13
7000,12,123376,14
7012,12,118875,15
7018,12,118201,16
7006,12,120708,17
7009,12,99364,18
7001,13,149953,1
6999,13,142548,2
7011,13,135460,3
7016,13,130616,4
7008,13,128277,5
7013,13,121893,6
7014,13,123534,7
7002,13,126011,8
7019,13,116199,9
7015,13,121904,10
7007,13,115651,11
7004,13,114285,12
7003,13,108422,13
7000,13,108670,14
7012,13,101993,15
7018,13,100338,16
7006,13,102694,17
7009,13,98687,18
7001,14,141208,1
6999,14,140721,2
7011,14,140764,3
7016,14,141039,4
7008,14,140389,5
7013,14,140580,6
7014,14,139749,7
7002,14,136028,8
7019,14,136327,9
7015,14,135891,10
7007,14,135353,11
7004,14,135290,12
7003,14,134470,13
7000,14,120969,14
7012,14,117263,15
7018,14,116976,16
7006,14,112117,17
7009,14,98700,18
7001,15,134486,1
6999,15,134525,2
7011,15,134334,3
7016,15,133697,4
7008,15,132487,5
7013,15,132402,6
7014,15,132012,7
7002,15,131894,8
7019,15,131400,9
7015,15,131057,10
7007,15,131297,11
7004,15,131036,12
7003,15,130275,13
7000,15,129623,14
7012,15,127375,15
7018,15,126691,16
7006,15,126323,17
7009,15,99007,18
7001,16,93976,1
6999,16,95415,2
7011,16,95433,3
7016,16,96462,4
7008,16,96473,5
7013,16,96184,6
7014,16,96656,7
7002,16,96707,8
7019,16,97609,9
7015,16,97635,10
7007,16,98171,11
7003,16,99019,12
7004,16,100619,13
7018,16,98551,14
7006,16,98259,15
7012,16,100635,16
7000,16,103028,17
7009,16,100027,18
7001,17,94040,1
6999,17,94066,2
7011,17,94139,3
7016,17,94943,4
7008,17,95451,5
7013,17,95402,6
7014,17,95525,7
7002,17,95480,8
7015,17,96322,9
7019,17,97588,10
7007,17,97332,11
7018,17,95051,12
7003,17,97693,13
7006,17,95913,14
7004,17,99917,15
7012,17,98371,16
7000,17,98987,17
7009,17,98274,18
7001,18,93195,1
6999,18,93883,2
7011,18,94035,3
7016,18,95345,4
7008,18,94952,5
7013,18,95181,6
7014,18,95413,7
7002,18,95380,8
7015,18,95569,9
7019,18,97369,10
7018,18,95903,11
7007,18,98508,12
7003,18,96931,13
7006,18,96934,14
7004,18,98329,15
7012,18,98270,16
7000,18,98560,17
7009,18,97503,18
7001,19,92478,1
6999,19,93969,2
7011,19,94654,3
7016,19,95388,4
7008,19,95453,5
7013,19,95194,6
7014,19,95054,7
7002,19,95338,8
7015,19,95367,9
7018,19,95582,10
7019,19,97432,11
7007,19,97856,12
7003,19,98262,13
7006,19,98028,14
7012,19,98815,15
7004,19,100171,16
7000,19,98659,17
7009,19,97728,18
7001,20,93331,1
6999,20,94140,2
7011,20,94867,3
7016,20,94903,4
7008,20,95143,5
7013,20,95341,6
7014,20,95074,7
7002,20,94756,8
7015,20,95265,9
7018,20,95406,10
7019,20,97126,11
7007,20,97453,12
7006,20,97087,13
7003,20,98078,14
7012,20,97180,15
7004,20,98815,16
7000,20,98770,17
7009,20,118244,18
7001,21,92839,1
6999,21,93816,2
7011,21,94374,3
7016,21,94688,4
7008,21,94612,5
7013,21,94865,6
7014,21,94857,7
7002,21,94927,8
7015,21,95423,9
7018,21,94846,10
7019,21,96836,11
7006,21,95451,12
7007,21,98745,13
7003,21,97540,14
7012,21,96869,15
7004,21,99108,16
7000,21,98863,17
7009,21,104076,18
7001,22,93144,1
6999,22,93826,2
7011,22,94131,3
7016,22,95161,4
7008,22,95050,5
7013,22,94907,6
7014,22,94754,7
7002,22,94933,8
7015,22,95606,9
7018,22,94741,10
7019,22,96984,11
7006,22,95138,12
7007,22,98584,13
7003,22,98411,14
7012,22,97752,15
7004,22,98838,16
7000,22,98960,17
7009,22,97109,18
7001,23,93213,1
6999,23,94258,2
7011,23,94551,3
7016,23,95209,4
7008,23,95300,5
7013,23,95413,6
7014,23,95461,7
7002,23,95305,8
7015,23,96361,9
7018,23,94785,10
7019,23,96519,11
7006,23,96156,12
7003,23,96573,13
7007,23,99261,14
7012,23,97459,15
7000,23,100026,16
7004,23,121336,17
7009,23,96220,18
7001,24,93936,1
6999,24,94804,2
7011,24,94439,3
7016,24,95457,4
7008,24,95292,5
7013,24,95385,6
7014,24,95383,7
7002,24,95335,8
7015,24,95729,9
7018,24,95211,10
7019,24,96750,11
7006,24,96704,12
7003,24,96897,13
7007,24,97444,14
7012,24,98394,15
7000,24,119399,16
7004,24,103365,17
7009,24,96806,18
7001,25,93941,1
6999,25,95277,2
7011,25,95368,3
7016,25,95755,4
7008,25,96059,5
7013,25,95763,6
7014,25,95677,7
7002,25,97658,8
7018,25,95497,9
7015,25,96861,10
7019,25,97213,11
7006,25,97106,12
7003,25,96802,13
7007,25,97659,14
7012,25,96623,15
7004,25,97432,16
7000,25,103605,17
7009,25,96484,18
7001,26,94539,1
6999,26,94873,2
7011,26,95860,3
7016,26,95759,4
7008,26,95797,5
7013,26,95856,6
7014,26,96250,7
7002,26,96037,8
7018,26,94981,9
7015,26,95848,10
7019,26,96567,11
7006,26,96647,12
7003,26,96890,13
7007,26,97559,14
7012,26,96890,15
7004,26,97064,16
7000,26,98261,17
7009,26,98302,18
7001,27,95588,1
6999,27,95099,2
7011,27,96614,3
7016,27,95947,4
7008,27,95783,5
7013,27,95959,6
7014,27,95971,7
7002,27,95900,8
7018,27,95330,9
7015,27,95660,10
7019,27,97286,11
7006,27,97642,12
7003,27,96918,13
7007,27,98651,14
7012,27,97950,15
7004,27,99333,16
7000,27,97256,17
7009,27,97692,18
7001,28,95416,1
6999,28,94968,2
7011,28,96231,3
7016,28,95540,4
7008,28,95647,5
7013,28,95908,6
7014,28,96086,7
7002,28,96090,8
7018,28,95399,9
