sessionId,entrantId,positionOrder,positionText,laps,time
2014-01-FP2,7017,1,1,37,89625
2014-01-FP2,7001,2,2,31,89782
2014-01-FP2,7008,3,3,28,90132
2014-01-FP2,6998,4,4,41,90381
2014-01-FP2,7013,5,5,33,90510
2014-01-FP2,6999,6,6,38,90538
2014-01-FP2,7002,7,7,32,90898
2014-01-FP2,7018,8,8,38,90920
2014-01-FP2,7011,9,9,34,91031
2014-01-FP2,7016,10,10,33,91054
2014-01-FP2,7014,11,11,35,91060
2014-01-FP2,7010,12,12,31,91119
2014-01-FP2,7006,13,13,36,91283
2014-01-FP2,7019,14,14,36,92355
2014-01-FP2,7012,15,15,26,92468
2014-01-FP2,7015,16,16,36,92495
2014-01-FP2,7009,17,17,29,93486
2014-01-FP2,7003,18,18,12,93646
2014-01-FP2,7000,19,19,29,94757
2014-01-FP2,7004,20,20,1,
