entrantId,lap,time,pos
7112,1,179371,1
7096,1,180881,2
7107,1,182420,3
7101,1,183788,4
7114,1,185029,5
7108,1,186098,6
7095,1,188767,7
7109,1,189869,8
7113,1,192844,9
7105,1,194391,10
7106,1,196349,11
7102,1,198776,12
7103,1,200654,13
7104,1,202756,14
7099,1,204887,15
7100,1,209139,16
7115,1,211754,17
7112,2,200610,1
7096,2,200771,2
7107,2,201099,3
7101,2,200937,4
7114,2,201035,5
7108,2,201396,6
7095,2,201431,7
7109,2,201200,8
7113,2,200222,9
7105,2,199880,10
7106,2,200084,11
7102,2,198589,12
7103,2,198042,13
7104,2,197339,14
7099,2,197062,15
7100,2,195947,16
7115,2,194861,17
7112,3,190135,1
7096,3,190400,2
7107,3,189991,3
7101,3,190174,4
7114,3,190045,5
7108,3,189942,6
7095,3,189177,7
7109,3,189017,8
7113,3,188440,9
7105,3,188403,10
7106,3,188182,11
7102,3,189212,12
7103,3,189287,13
7104,3,189315,14
7099,3,189568,15
7100,3,188974,16
7115,3,188634,17
7112,4,182349,1
7096,4,181609,2
7107,4,180942,3
7101,4,180119,4
7114,4,179742,5
7108,4,178820,6
7095,4,177567,7
7109,4,177375,8
7113,4,176998,9
7105,4,176502,10
7106,4,176003,11
7102,4,174597,12
7103,4,174411,13
7104,4,173422,14
7099,4,172888,15
7100,4,171311,16
7115,4,170869,17
7112,5,125121,1
7096,5,127483,2
7107,5,129104,3
7101,5,129803,4
7108,5,130147,5
7114,5,132095,6
7095,5,131891,7
7109,5,132779,8
7113,5,132740,9
7105,5,133028,10
7106,5,133114,11
7102,5,134292,12
7103,5,133892,13
7104,5,134039,14
7099,5,134714,15
7100,5,135328,16
7115,5,135924,17
7112,6,124687,1
7096,6,125389,2
7107,6,127017,3
7101,6,127957,4
7108,6,128522,5
7114,6,128676,6
7095,6,129214,7
7109,6,130202,8
7113,6,130326,9
7105,6,131502,10
7106,6,131336,11
7102,6,133579,12
7103,6,133146,13
7104,6,133230,14
7099,6,132562,15
7100,6,133122,16
7115,6,133256,17
7112,7,124425,1
7096,7,125258,2
7107,7,126916,3
7101,7,128230,4
7108,7,128324,5
7114,7,127883,6
7095,7,129009,7
7109,7,129859,8
7113,7,129607,9
7105,7,131355,10
7106,7,131058,11
7103,7,128367,12
7104,7,130933,13
7102,7,135752,14
7099,7,133895,15
7100,7,133234,16
7115,7,133065,17
7112,8,125864,1
7096,8,124820,2
7107,8,126808,3
7101,8,128296,4
7108,8,128624,5
7114,8,128398,6
7095,8,128970,7
7109,8,129272,8
7113,8,129179,9
7105,8,131218,10
7106,8,131267,11
7103,8,130543,12
7104,8,130887,13
7099,8,129791,14
7100,8,133957,15
7115,8,134001,16
7102,8,150342,17
7112,9,123954,1
7096,9,125166,2
7107,9,126987,3
7101,9,127642,4
7108,9,128111,5
7114,9,128101,6
7095,9,128910,7
7113,9,126973,8
7109,9,130542,9
7105,9,130674,10
7106,9,130932,11
7103,9,130718,12
7104,9,130646,13
7099,9,129218,14
7100,9,132338,15
7115,9,132807,16
7112,10,125448,1
7096,10,125356,2
7107,10,126580,3
7101,10,127852,4
7108,10,127583,5
7114,10,127800,6
7095,10,128020,7
7113,10,127275,8
7109,10,128960,9
7105,10,131281,10
7106,10,130512,11
7103,10,130677,12
7104,10,132088,13
7099,10,131004,14
7100,10,131498,15
7115,10,131643,16
7112,11,132836,1
7096,11,138406,2
7107,11,136291,3
7108,11,141159,4
7101,11,145424,5
7114,11,142009,6
7095,11,143627,7
7113,11,142657,8
7109,11,149829,9
7103,11,146459,10
7105,11,154522,11
7104,11,149907,12
7099,11,149902,13
7100,11,154049,14
7115,11,154563,15
7112,12,184735,1
7107,12,172816,2
7096,12,183741,3
7114,12,164108,4
7108,12,171934,5
7113,12,166722,6
7095,12,172801,7
