sessionId,entrantId,positionOrder,positionText,laps,time
1953-05-Q1,633,1,1,,161200
1953-05-Q1,759,2,2,,161500
1953-05-Q1,754,3,3,,161900
1953-05-Q1,756,4,4,,162000
1953-05-Q1,757,5,5,,162400
1953-05-Q1,755,6,6,,162500
1953-05-Q1,636,7,7,,163500
1953-05-Q1,758,8,8,,164700
1953-05-Q1,769,9,9,,166100
1953-05-Q1,768,10,10,,169600
1953-05-Q1,767,11,11,,173200
1953-05-Q1,765,12,12,,174200
1953-05-Q1,764,13,13,,175700
1953-05-Q1,766,14,14,,175800
1953-05-Q1,610,15,15,,176900
1953-05-Q1,760,16,16,,177200
1953-05-Q1,761,17,17,,182000
1953-05-Q1,762,18,18,,186700
1953-05-Q1,771,19,19,,203000
1953-05-Q1,752,20,20,,205800
1953-05-Q1,770,21,21,,246500
1953-05-Q1,750,22,22,,
1953-05-Q1,751,23,23,,
1953-05-Q1,753,24,24,,
1953-05-Q1,763,25,25,,
