sessionId,entrantId,positionOrder,positionText,laps,time
1962-08-Q1,2723,1,1,,75800
1962-08-Q1,2720,2,2,,76600
1962-08-Q1,2719,3,3,,76700
1962-08-Q1,2725,4,4,,76900
1962-08-Q1,2731,5,5,,76900
1962-08-Q1,2733,6,6,,77300
1962-08-Q1,2730,7,7,,77900
1962-08-Q1,2724,8,8,,78000
1962-08-Q1,2560,9,9,,79000
1962-08-Q1,2734,10,10,,79700
1962-08-Q1,2732,11,11,,79800
1962-08-Q1,2735,12,12,,80700
1962-08-Q1,2728,13,13,,81300
1962-08-Q1,2727,14,14,,81800
1962-08-Q1,2736,15,15,,82400
1962-08-Q1,2729,16,16,,84000
1962-08-Q1,2738,17,17,,84000
1962-08-Q1,2737,18,18,,84700
1962-08-Q1,2721,19,19,,85800
1962-08-Q1,2628,20,20,,89200
