sessionId,entrantId,positionOrder,positionText,laps,time
1989-14-WU,5986,1,1,,85157
1989-14-WU,6036,2,2,,85551
1989-14-WU,5985,3,3,,85552
1989-14-WU,5990,4,4,,85726
1989-14-WU,6038,5,5,,86402
1989-14-WU,6043,6,6,,86407
1989-14-WU,6030,7,7,,86410
1989-14-WU,6051,8,8,,86874
1989-14-WU,5996,9,9,,87004
1989-14-WU,6029,10,10,,87033
1989-14-WU,6027,11,11,,87074
1989-14-WU,6053,12,12,,87235
1989-14-WU,5993,13,13,,87408
1989-14-WU,5991,14,14,,87473
1989-14-WU,6032,15,15,,87639
1989-14-WU,5995,16,16,,87703
1989-14-WU,5999,17,17,,87777
1989-14-WU,6008,18,18,,87930
1989-14-WU,5994,19,19,,87944
1989-14-WU,6010,20,20,,88223
1989-14-WU,6024,21,21,,88275
1989-14-WU,6033,22,22,,88368
1989-14-WU,6004,23,23,,88949
1989-14-WU,6003,24,24,,88951
1989-14-WU,5992,25,25,,89337
1989-14-WU,6000,26,26,,90331
