entrantId,lap,time,pos
6851,1,181220,1
6852,1,182227,2
6854,1,184125,3
6848,1,185275,4
6850,1,186221,5
6853,1,188780,6
6847,1,190385,7
6857,1,192592,8
6849,1,193396,9
6855,1,195644,10
6856,1,196555,11
6868,1,197644,12
6880,1,199207,13
6859,1,199978,14
6862,1,200877,15
6861,1,201842,16
6860,1,203410,17
6863,1,206388,18
6869,1,208398,19
6858,1,209221,20
6864,1,211215,21
6870,1,211779,22
6878,1,212439,23
6866,1,217364,24
6851,2,168942,1
6852,2,169155,2
6854,2,169365,3
6848,2,169083,4
6850,2,169027,5
6853,2,169198,6
6847,2,168711,7
6857,2,168354,8
6849,2,168299,9
6855,2,166973,10
6856,2,167086,11
6868,2,167003,12
6880,2,166413,13
6859,2,166745,14
6862,2,166885,15
6861,2,166999,16
6860,2,166782,17
6863,2,167342,18
6869,2,167180,19
6858,2,168030,20
6864,2,168415,21
6870,2,168639,22
6878,2,170542,23
6866,2,166352,24
6851,3,180388,1
6852,3,179677,2
6854,3,178681,3
6848,3,180400,4
6850,3,181256,5
6853,3,179471,6
6847,3,182488,7
6857,3,182655,8
6849,3,183003,9
6855,3,184337,10
6856,3,185212,11
6868,3,184323,12
6880,3,185509,13
6859,3,186895,14
6862,3,186659,15
6861,3,186230,16
6860,3,185904,17
6863,3,189295,18
6869,3,189263,19
6858,3,192232,20
6864,3,194696,21
6870,3,195000,22
6878,3,195972,23
6866,3,196518,24
6851,4,2941672,1
6852,4,2942501,2
6854,4,2942253,3
6848,4,2941051,4
6850,4,2940781,5
6853,4,2941237,6
6847,4,2939572,7
6857,4,2938379,8
6849,4,2938682,9
6855,4,2937417,10
6856,4,2936632,11
6868,4,2937181,12
6880,4,2936793,13
6859,4,2935508,14
6862,4,2935531,15
6861,4,2935792,16
6860,4,2936290,17
6863,4,2931179,18
6869,4,2931537,19
6858,4,2928102,20
6864,4,2924654,21
6878,4,2921062,22
6866,4,2920458,23
6870,4,2926046,24
6851,5,163574,1
6852,5,162756,2
6854,5,163057,3
6848,5,162862,4
6850,5,162137,5
6853,5,162111,6
6847,5,160686,7
6857,5,162081,8
6849,5,162086,9
6855,5,162466,10
