entrantId,positionOrder,positionText,laps,time
6851,1,1,,95585
6852,2,2,,95659
6854,3,3,,95766
6848,4,4,,96062
6850,5,5,,96535
6853,6,6,,96571
6847,7,7,,96731
6857,8,8,,96824
6849,9,9,,96950
6855,10,10,,96998
