sessionId,entrantId,positionOrder,positionText,laps,time
2020-07-FP1,7203,1,1,18,104493
2020-07-FP1,7200,2,2,17,104562
2020-07-FP1,7199,3,3,20,104574
2020-07-FP1,7192,4,4,22,104629
2020-07-FP1,7194,5,5,22,104868
2020-07-FP1,7196,6,6,22,105049
2020-07-FP1,7198,7,7,20,105099
2020-07-FP1,7201,8,8,24,105222
2020-07-FP1,7185,9,9,21,105225
2020-07-FP1,7186,10,10,28,105274
2020-07-FP1,7197,11,11,25,105447
2020-07-FP1,7191,12,12,17,105503
2020-07-FP1,7189,13,13,19,105704
2020-07-FP1,7193,14,14,18,105759
2020-07-FP1,7187,15,15,15,106179
2020-07-FP1,7188,16,16,19,106488
2020-07-FP1,7202,17,17,21,106570
2020-07-FP1,7195,18,18,1,
2020-07-FP1,7190,19,19,2,
2020-07-FP1,7204,20,20,2,
