sessionId,entrantId,positionOrder,positionText,laps,time
2007-04-FP1,6763,1,1,22,81880
2007-04-FP1,6762,2,2,21,82268
2007-04-FP1,6767,3,3,19,82291
2007-04-FP1,6771,4,4,21,82446
2007-04-FP1,6766,5,5,15,82565
2007-04-FP1,6783,6,6,21,82665
2007-04-FP1,6773,7,7,28,82740
2007-04-FP1,6772,8,8,23,82843
2007-04-FP1,6776,9,9,28,83048
2007-04-FP1,6768,10,10,22,83114
2007-04-FP1,6777,11,11,23,83131
2007-04-FP1,6770,12,12,26,83170
2007-04-FP1,6782,13,13,22,83316
2007-04-FP1,6765,14,14,24,83322
2007-04-FP1,6764,15,15,21,83397
2007-04-FP1,6774,16,16,21,83428
2007-04-FP1,6775,17,17,21,83444
2007-04-FP1,6769,18,18,23,83479
2007-04-FP1,6780,19,19,25,83954
2007-04-FP1,6778,20,20,24,84104
2007-04-FP1,6779,21,21,19,84179
2007-04-FP1,6781,22,22,25,84396
