sessionId,entrantId,positionOrder,positionText,laps,time
2007-04-FP3,6763,1,1,13,81233
2007-04-FP3,6762,2,2,13,81312
2007-04-FP3,6771,3,3,17,81364
2007-04-FP3,6770,4,4,17,81464
2007-04-FP3,6774,5,5,12,81556
2007-04-FP3,6766,6,6,14,81659
2007-04-FP3,6767,7,7,15,81829
2007-04-FP3,6783,8,8,15,81845
2007-04-FP3,6776,9,9,16,81953
2007-04-FP3,6765,10,10,18,82067
2007-04-FP3,6764,11,11,12,82140
2007-04-FP3,6773,12,12,25,82174
2007-04-FP3,6769,13,13,15,82274
2007-04-FP3,6782,14,14,21,82295
2007-04-FP3,6779,15,15,16,82314
2007-04-FP3,6772,16,16,21,82570
2007-04-FP3,6768,17,17,17,82744
2007-04-FP3,6775,18,18,13,82759
2007-04-FP3,6777,19,19,16,83020
2007-04-FP3,6778,20,20,8,83367
2007-04-FP3,6780,21,21,22,83584
2007-04-FP3,6781,22,22,22,83817
