sessionId,entrantId,positionOrder,positionText,laps,time
2007-04-Q1,6763,1,1,,81120
2007-04-Q1,6766,2,2,,81375
2007-04-Q1,6762,3,3,,81609
2007-04-Q1,6770,4,4,,81625
2007-04-Q1,6765,5,5,,81790
2007-04-Q1,6767,6,6,,81802
2007-04-Q1,6771,7,7,,81941
2007-04-Q1,6776,8,8,,81943
2007-04-Q1,6764,9,9,,82064
2007-04-Q1,6782,10,10,,82090
2007-04-Q1,6783,11,11,10,82295
2007-04-Q1,6774,12,12,,82491
2007-04-Q1,6773,13,13,,82501
2007-04-Q1,6769,14,14,,82502
2007-04-Q1,6768,15,15,,82503
2007-04-Q1,6778,16,16,7,82508
2007-04-Q1,6772,17,17,7,82666
2007-04-Q1,6777,18,18,7,82769
2007-04-Q1,6775,19,19,3,83398
2007-04-Q1,6780,20,20,8,83811
2007-04-Q1,6781,21,21,8,83990
2007-04-Q1,6779,22,22,2,
