sessionId,entrantId,positionOrder,positionText,laps,time
2016-16-Q2,7081,1,1,,93046
2016-16-Q2,7066,2,2,,93609
2016-16-Q2,7090,3,3,,93775
2016-16-Q2,7064,4,4,,93888
2016-16-Q2,7067,5,5,,93903
2016-16-Q2,7065,6,6,,93972
2016-16-Q2,7073,7,7,,94422
2016-16-Q2,7076,8,8,,94431
2016-16-Q2,7078,9,9,,94441
2016-16-Q2,7070,10,10,,94538
2016-16-Q2,7083,11,11,,94577
2016-16-Q2,7068,12,12,,95001
2016-16-Q2,7075,13,13,,95097
2016-16-Q2,7074,14,14,,95277
2016-16-Q2,7089,15,15,,95369
2016-16-Q2,7082,16,16,,95374
