entrantId,lap,time,pos
6766,1,79946,1
6767,1,81163,2
6763,1,81643,3
6771,1,82749,4
6764,1,83373,5
6770,1,84101,6
6776,1,85338,7
6762,1,85509,8
6768,1,86521,9
6769,1,87719,10
6772,1,88519,11
6775,1,88870,12
6774,1,89341,13
6779,1,89809,14
6777,1,90546,15
6782,1,90838,16
6781,1,91993,17
6780,1,93860,18
6783,1,104767,19
6765,1,117715,20
6773,1,139632,21
6766,2,78093,1
6767,2,78298,2
6763,2,78412,3
6771,2,79171,4
6764,2,79881,5
6770,2,79997,6
6762,2,79523,7
6776,2,80217,8
6768,2,80603,9
6769,2,81602,10
6772,2,81315,11
6775,2,81364,12
6774,2,81424,13
6779,2,82045,14
6777,2,81974,15
6782,2,82058,16
6781,2,82036,17
6780,2,81779,18
6765,2,102201,19
6766,3,77504,1
6767,3,77899,2
6763,3,77955,3
6771,3,78489,4
6764,3,78907,5
6770,3,79160,6
6762,3,78677,7
6776,3,79188,8
6768,3,79619,9
6769,3,81047,10
6772,3,81152,11
6775,3,81058,12
6774,3,81011,13
6779,3,80899,14
6777,3,80881,15
6782,3,80866,16
6781,3,81472,17
6780,3,81373,18
6765,3,79706,19
6766,4,77099,1
6767,4,77565,2
6763,4,77692,3
6771,4,78317,4
6764,4,78469,5
6770,4,79028,6
6762,4,78993,7
6776,4,78804,8
6768,4,79468,9
6769,4,80252,10
6772,4,80328,11
6775,4,80538,12
6774,4,80654,13
6777,4,80540,14
6779,4,81708,15
6782,4,81026,16
6781,4,81371,17
6780,4,81240,18
6765,4,78865,19
6766,5,76989,1
6767,5,77405,2
6763,5,77494,3
6771,5,77950,4
6764,5,78220,5
6770,5,80109,6
6762,5,79990,7
6776,5,79463,8
6768,5,79386,9
6769,5,79996,10
6772,5,79876,11
6775,5,80012,12
6774,5,80274,13
6777,5,79810,14
6782,5,79932,15
6779,5,81268,16
6781,5,80827,17
6780,5,81029,18
6765,5,79188,19
6766,6,77079,1
6767,6,77359,2
6763,6,77432,3
6771,6,78572,4
6764,6,78221,5
6770,6,78660,6
6762,6,78980,7
6776,6,79311,8
6768,6,79201,9
6769,6,80060,10
6772,6,80095,11
6775,6,80368,12
6774,6,80359,13
6777,6,79787,14
6782,6,79683,15
6779,6,80552,16
6781,6,80754,17
6780,6,81217,18
6765,6,78759,19
6766,7,76979,1
6767,7,77038,2
6763,7,77292,3
6771,7,77883,4
6764,7,78019,5
6770,7,78156,6
6762,7,78149,7
6776,7,78634,8
6768,7,79160,9
6769,7,79927,10
6772,7,79879,11
6775,7,79805,12
6774,7,80058,13
6777,7,80075,14
6782,7,79970,15
6779,7,79851,16
6781,7,80829,17
6780,7,81214,18
6765,7,78749,19
6766,8,76623,1
6767,8,77002,2
6763,8,77212,3
6771,8,77664,4
6764,8,77868,5
6770,8,77986,6
6762,8,77969,7
6776,8,78187,8
6768,8,79126,9
6769,8,79673,10
6772,8,79796,11
6775,8,79664,12
6774,8,79845,13
6777,8,79853,14
6782,8,79928,15
6779,8,79725,16
6781,8,80475,17
6780,8,80920,18
6765,8,78242,19
6766,9,76523,1
6767,9,76755,2
6763,9,77055,3
6771,9,77647,4
6764,9,77943,5
6770,9,77911,6
6762,9,77928,7
6776,9,78128,8
6768,9,78756,9
6769,9,79309,10
6772,9,79315,11
6775,9,79500,12
6774,9,79443,13
6777,9,79572,14
6782,9,79428,15
6779,9,79412,16
6781,9,80449,17
6780,9,80799,18
6765,9,78360,19
6766,10,76745,1
6767,10,76769,2
6763,10,76807,3
6771,10,77508,4
6764,10,77858,5
6770,10,77979,6
6762,10,77951,7
6776,10,78094,8
6768,10,78614,9
6769,10,79450,10
6772,10,79336,11
6775,10,79472,12
6774,10,79801,13
6777,10,79707,14
6782,10,79660,15
6779,10,79852,16
6781,10,80467,17
6780,10,80381,18
6765,10,80370,19
6766,11,76943,1
6767,11,76894,2
6763,11,77033,3
6771,11,77321,4
6764,11,77748,5
6770,11,77826,6
6762,11,77782,7
6776,11,78055,8
6768,11,78822,9
6769,11,79595,10
6772,11,79596,11
6775,11,79554,12
6774,11,79559,13
6777,11,79509,14
6782,11,79528,15
6779,11,79378,16
6781,11,80253,17
6780,11,79884,18
6765,11,79475,19
6766,12,76398,1
6767,12,76776,2
6763,12,76844,3
6771,12,77265,4
6764,12,77776,5
6770,12,77743,6
6762,12,77767,7
6776,12,77594,8
6768,12,78440,9
6769,12,79267,10
6772,12,79325,11
6775,12,79425,12
6774,12,79165,13
6777,12,79255,14
6782,12,79109,15
6779,12,79300,16
6781,12,80552,17
6780,12,80093,18
6765,12,79925,19
6766,13,76730,1
6767,13,76817,2
6763,13,76679,3
6771,13,77299,4
6764,13,77653,5
6770,13,77680,6
6762,13,77730,7
6776,13,79909,8
6768,13,78568,9
6769,13,79027,10
6772,13,78981,11
6775,13,78992,12
6774,13,78983,13
6777,13,78946,14
6782,13,79285,15
6779,13,79292,16
6781,13,79963,17
6780,13,79902,18
6765,13,78090,19
6766,14,76341,1
6767,14,76611,2
6763,14,76744,3
6771,14,77564,4
6764,14,77359,5
6770,14,77778,6
6762,14,77680,7
6776,14,77679,8
6768,14,78234,9
6769,14,79484,10
6772,14,79597,11
6775,14,79139,12
6774,14,78928,13
6777,14,79155,14
6782,14,79007,15
6779,14,79396,16
6781,14,80064,17
6780,14,79837,18
6765,14,78331,19
6766,15,76229,1
6767,15,76524,2
6763,15,77136,3
6771,15,77533,4
6764,15,77781,5
6770,15,77547,6
6762,15,77621,7
6776,15,77731,8
6768,15,78279,9
6769,15,78846,10
6772,15,78895,11
6775,15,79107,12
