sessionId,entrantId,positionOrder,positionText,laps,time
2007-08-FP3,6763,1,1,8,74843
2007-08-FP3,6766,2,2,16,74906
2007-08-FP3,6767,3,3,15,75276
2007-08-FP3,6765,4,4,19,75404
2007-08-FP3,6764,5,5,20,75489
2007-08-FP3,6771,6,6,20,75535
2007-08-FP3,6776,7,7,18,75735
2007-08-FP3,6762,8,8,4,75742
2007-08-FP3,6773,9,9,19,75801
2007-08-FP3,6774,10,10,15,75802
2007-08-FP3,6778,11,11,22,75872
2007-08-FP3,6768,12,12,16,75902
2007-08-FP3,6783,13,13,20,75925
2007-08-FP3,6772,14,14,22,75944
2007-08-FP3,6770,15,15,18,76060
2007-08-FP3,6769,16,16,19,76102
2007-08-FP3,6777,17,17,16,76104
2007-08-FP3,6779,18,18,18,76161
2007-08-FP3,6782,19,19,18,76221
2007-08-FP3,6775,20,20,14,76573
2007-08-FP3,6780,21,21,21,77517
2007-08-FP3,6781,22,22,23,77705
