sessionId,entrantId,positionOrder,positionText,laps,time
2009-10-FP2,6818,1,1,36,82079
2009-10-FP2,6819,2,2,36,82126
2009-10-FP2,6832,3,3,47,82154
2009-10-FP2,6830,4,4,29,82369
2009-10-FP2,6833,5,5,40,82426
2009-10-FP2,6831,6,6,30,82550
2009-10-FP2,6837,7,7,38,82641
2009-10-FP2,6826,8,8,28,82663
2009-10-FP2,6823,9,9,43,82690
2009-10-FP2,6827,10,10,45,82751
2009-10-FP2,6821,11,11,38,82763
2009-10-FP2,6824,12,12,37,82793
2009-10-FP2,6836,13,13,42,82806
2009-10-FP2,6822,14,14,36,82870
2009-10-FP2,6825,15,15,36,82927
2009-10-FP2,6834,16,16,28,82978
2009-10-FP2,6835,17,17,39,83029
2009-10-FP2,6820,18,18,32,83156
2009-10-FP2,6829,19,19,45,83176
2009-10-FP2,6838,20,20,40,83942
