sessionId,entrantId,positionOrder,positionText,laps,time
2009-10-Q1,6832,1,1,,80793
2009-10-Q1,6818,2,2,,80842
2009-10-Q1,6830,3,3,,80964
2009-10-Q1,6831,4,4,,81178
2009-10-Q1,6825,5,5,,81278
2009-10-Q1,6824,6,6,,81313
2009-10-Q1,6833,7,7,,81407
2009-10-Q1,6826,8,8,,81416
2009-10-Q1,6820,9,9,,81420
2009-10-Q1,6836,10,10,,81471
2009-10-Q1,6821,11,11,,81500
2009-10-Q1,6837,12,12,,81558
2009-10-Q1,6829,13,13,,81571
2009-10-Q1,6827,14,14,,81584
2009-10-Q1,6819,15,15,,81659
2009-10-Q1,6823,16,16,8,81738
2009-10-Q1,6835,17,17,12,81807
2009-10-Q1,6834,18,18,5,81868
2009-10-Q1,6822,19,19,8,81901
2009-10-Q1,6838,20,20,10,82359
