sessionId,entrantId,positionOrder,positionText,laps,time
2009-10-FP1,6819,1,1,21,82278
2009-10-FP1,6832,2,2,27,82337
2009-10-FP1,6818,3,3,20,82554
2009-10-FP1,6830,4,4,21,82615
2009-10-FP1,6833,5,5,25,82619
2009-10-FP1,6826,6,6,17,82705
2009-10-FP1,6821,7,7,23,82796
2009-10-FP1,6820,8,8,25,82855
2009-10-FP1,6824,9,9,28,83001
2009-10-FP1,6836,10,10,25,83130
2009-10-FP1,6822,11,11,24,83146
2009-10-FP1,6823,12,12,23,83154
2009-10-FP1,6837,13,13,24,83209
2009-10-FP1,6827,14,14,30,83234
2009-10-FP1,6831,15,15,25,83283
2009-10-FP1,6835,16,16,20,83484
2009-10-FP1,6825,17,17,22,83678
2009-10-FP1,6834,18,18,18,83845
2009-10-FP1,6829,19,19,37,83998
2009-10-FP1,6838,20,20,42,84228
