sessionId,entrantId,positionOrder,positionText,laps,time
2011-04-FP2,6885,1,1,26,86456
2011-04-FP2,6889,2,2,29,86521
2011-04-FP2,6884,3,3,31,87033
2011-04-FP2,6888,4,4,21,87063
2011-04-FP2,6883,5,5,31,87149
2011-04-FP2,6887,6,6,37,87340
2011-04-FP2,6891,7,7,37,87517
2011-04-FP2,6895,8,8,37,87725
2011-04-FP2,6898,9,9,32,87844
2011-04-FP2,6894,10,10,37,88052
2011-04-FP2,6886,11,11,27,88069
2011-04-FP2,6899,12,12,36,88153
2011-04-FP2,6890,13,13,35,88475
2011-04-FP2,6900,14,14,32,88765
2011-04-FP2,6893,15,15,19,88828
2011-04-FP2,6892,16,16,20,88946
2011-04-FP2,6904,17,17,39,89409
2011-04-FP2,6897,18,18,27,89637
2011-04-FP2,6902,19,19,37,90281
2011-04-FP2,6908,20,20,28,91035
2011-04-FP2,6907,21,21,22,91221
2011-04-FP2,6905,22,22,29,91320
2011-04-FP2,6906,23,23,30,91989
