sessionId,entrantId,positionOrder,positionText,laps,time
2022-17-FP3,7253,1,1,11,117782
2022-17-FP3,7245,2,2,12,118308
2022-17-FP3,7263,3,3,12,118848
2022-17-FP3,7252,4,4,9,119429
2022-17-FP3,7251,5,5,11,119526
2022-17-FP3,7254,6,6,11,120373
2022-17-FP3,7260,7,7,9,120911
2022-17-FP3,7248,8,8,11,121007
2022-17-FP3,7264,9,9,10,121010
2022-17-FP3,7246,10,10,13,121036
2022-17-FP3,7255,11,11,13,121089
2022-17-FP3,7261,12,12,8,121220
2022-17-FP3,7250,13,13,15,121245
2022-17-FP3,7262,14,14,13,121502
2022-17-FP3,7256,15,15,14,121679
2022-17-FP3,7247,16,16,13,121791
2022-17-FP3,7257,17,17,13,121907
2022-17-FP3,7265,18,18,11,122066
2022-17-FP3,7258,19,19,11,122599
2022-17-FP3,7249,20,20,10,123510
