sessionId,entrantId,positionOrder,positionText,laps,time
2022-17-Q1,7245,1,1,,113057
2022-17-Q1,7261,2,2,,113161
2022-17-Q1,7253,3,3,,114129
2022-17-Q1,7251,4,4,,114404
2022-17-Q1,7263,5,5,,114559
2022-17-Q1,7264,6,6,,114633
2022-17-Q1,7255,7,7,,115103
2022-17-Q1,7256,8,8,,115314
2022-17-Q1,7252,9,9,,115360
2022-17-Q1,7258,10,10,,115375
2022-17-Q1,7248,11,11,,115602
2022-17-Q1,7250,12,12,,115606
2022-17-Q1,7254,13,13,,115629
2022-17-Q1,7262,14,14,,115736
2022-17-Q1,7247,15,15,,115914
2022-17-Q1,7265,16,16,7,116083
2022-17-Q1,7246,17,17,9,116226
2022-17-Q1,7260,18,18,9,116337
2022-17-Q1,7257,19,19,7,116985
2022-17-Q1,7249,20,20,8,117532
