entrantId,lap,time,pos
7251,1,125369,1
7253,1,126402,2
7263,1,128353,3
7261,1,130437,4
7247,1,132029,5
7252,1,132818,6
7250,1,134359,7
7248,1,135374,8
7256,1,136171,9
7254,1,137575,10
7255,1,138153,11
7245,1,138601,12
7246,1,139234,13
7262,1,140040,14
7260,1,140797,15
7265,1,141779,16
7249,1,143807,17
7258,1,144151,18
7264,1,144570,19
7257,1,145330,20
7251,2,121358,1
7253,2,121214,2
7263,2,122702,3
7261,2,122920,4
7247,2,124065,5
7252,2,124847,6
7250,2,125132,7
7248,2,125790,8
7256,2,126485,9
7245,2,124389,10
7254,2,128661,11
7255,2,128617,12
7246,2,128435,13
7262,2,128586,14
7260,2,128739,15
7265,2,129037,16
7249,2,129155,17
7264,2,128743,18
7258,2,129958,19
7257,2,129436,20
7251,3,120875,1
7253,3,120939,2
7263,3,121872,3
7261,3,121712,4
7247,3,122717,5
7252,3,123306,6
7250,3,123844,7
7248,3,124098,8
7245,3,123369,9
7256,3,125476,10
7254,3,125367,11
7255,3,125679,12
7246,3,125767,13
7262,3,125628,14
7260,3,126079,15
7265,3,126307,16
7249,3,127657,17
7264,3,127696,18
7258,3,127541,19
7257,3,127765,20
7251,4,120310,1
7253,4,120734,2
7263,4,121488,3
7261,4,121585,4
7247,4,122313,5
7252,4,122935,6
7250,4,123402,7
7248,4,123184,8
7245,4,123238,9
7256,4,124333,10
7254,4,124710,11
7255,4,124881,12
7246,4,124551,13
7262,4,124531,14
7260,4,124482,15
7265,4,125300,16
7264,4,124604,17
7249,4,126887,18
7258,4,126289,19
7257,4,126625,20
7251,5,120267,1
7253,5,120219,2
7263,5,121111,3
7261,5,121454,4
7247,5,122322,5
7252,5,122858,6
7250,5,123659,7
7248,5,123366,8
7245,5,122703,9
7256,5,123862,10
7254,5,124403,11
7255,5,124360,12
7246,5,124656,13
7262,5,124601,14
7260,5,124592,15
7265,5,124635,16
7264,5,122566,17
7249,5,125585,18
7258,5,125556,19
7257,5,125513,20
7251,6,120094,1
7253,6,120229,2
7263,6,120428,3
7261,6,120981,4
7247,6,122022,5
7252,6,122447,6
7250,6,123653,7
7248,6,123052,8
7245,6,123027,9
7256,6,123803,10
7254,6,123964,11
7255,6,124122,12
7246,6,123973,13
7262,6,123975,14
7260,6,124209,15
7265,6,124208,16
7264,6,123817,17
7249,6,126200,18
7258,6,126105,19
7257,6,125889,20
7251,7,120714,1
7253,7,120138,2
7263,7,120833,3
7261,7,120460,4
7247,7,122009,5
7252,7,122399,6
7250,7,123128,7
7248,7,123297,8
7245,7,123289,9
7256,7,123162,10
7254,7,123323,11
7246,7,123816,12
7262,7,124039,13
7260,7,124065,14
7265,7,125534,15
7255,7,131492,16
7264,7,130503,17
7257,7,124953,18
7249,7,194303,19
7251,8,135730,1
7253,8,136598,2
7263,8,134044,3
7261,8,133316,4
7247,8,138617,5
7252,8,137774,6
7250,8,139609,7
7248,8,141496,8
7245,8,143240,9
7256,8,142256,10
7254,8,144030,11
7246,8,142957,12
7262,8,143615,13
7260,8,144525,14
7265,8,145828,15
7264,8,143222,16
7257,8,147674,17
7255,8,186525,18
7251,9,182306,1
7253,9,182958,2
7263,9,180236,3
7261,9,179421,4
7247,9,169938,5
7252,9,168597,6
7250,9,163943,7
7248,9,163215,8
7245,9,162690,9
7256,9,161673,10
7254,9,157465,11
7246,9,158839,12
7262,9,157698,13
7260,9,158253,14
7265,9,157459,15
7264,9,158861,16
7257,9,156241,17
7255,9,155888,18
7251,10,169136,1
7253,10,167301,2
7263,10,166483,3
7261,10,165752,4
7247,10,163014,5
7252,10,162370,6
7250,10,161360,7
7248,10,159865,8
7245,10,158596,9
7256,10,158012,10
7254,10,157318,11
7246,10,156441,12
7262,10,156977,13
7260,10,155211,14
7265,10,152122,15
7264,10,148349,16
7257,10,147761,17
7255,10,124183,18
7251,11,119580,1
7253,11,120177,2
7263,11,121252,3
7261,11,122192,4
7247,11,123436,5
7252,11,122788,6
7245,11,121612,7
7250,11,124843,8
7248,11,124900,9
7256,11,123513,10
7254,11,123997,11
7246,11,123032,12
7262,11,122944,13
7260,11,123222,14
7265,11,123254,15
7264,11,123247,16
7257,11,123609,17
7255,11,121895,18
7251,12,119473,1
7253,12,119328,2
7263,12,120463,3
7261,12,120260,4
7247,12,121307,5
7252,12,121994,6
7245,12,120967,7
7250,12,123028,8
7248,12,122910,9
7256,12,123167,10
7254,12,123049,11
7246,12,122862,12
7262,12,122854,13
7260,12,122811,14
7265,12,122395,15
7264,12,122443,16
7257,12,123271,17
7255,12,122043,18
7251,13,119434,1
7253,13,119653,2
7263,13,120631,3
7261,13,120603,4
7247,13,121110,5
7252,13,121844,6
7245,13,121842,7
7250,13,122941,8
7248,13,122938,9
7256,13,123129,10
7254,13,123193,11
7246,13,123083,12
7262,13,123170,13
7260,13,122665,14
7265,13,122810,15
7264,13,122647,16
7257,13,122652,17
7255,13,122299,18
7251,14,119429,1
7253,14,119603,2
7263,14,120917,3
7261,14,120810,4
7247,14,121304,5
7252,14,121474,6
7245,14,121558,7
7250,14,122308,8
7248,14,122701,9
7256,14,123167,10
7254,14,122999,11
7246,14,123193,12
7262,14,123100,13
7260,14,123245,14
7265,14,123152,15
7264,14,123310,16
7257,14,123222,17
7255,14,122769,18
7251,15,119018,1
7253,15,119357,2
7263,15,120439,3
7261,15,120576,4
7247,15,121074,5
7252,15,121425,6
7245,15,121407,7
7250,15,121994,8
7248,15,122067,9
7256,15,122582,10
7254,15,122272,11
7246,15,122900,12
7262,15,122944,13
7260,15,122831,14
7265,15,122841,15
7264,15,122758,16
7257,15,123057,17
7255,15,122496,18
7251,16,119358,1
7253,16,119359,2
7263,16,120389,3
7261,16,120436,4
7247,16,121026,5
7252,16,120911,6
7245,16,121138,7
7250,16,121484,8
7248,16,121664,9
7256,16,122443,10
7254,16,122335,11
7246,16,122186,12
7262,16,123052,13
7260,16,122983,14
7265,16,122980,15
7264,16,122750,16
7257,16,123125,17
7255,16,122777,18
7251,17,119238,1
7253,17,118983,2
7263,17,120144,3
7261,17,120320,4
7247,17,120715,5
7252,17,120964,6
7245,17,120909,7
7250,17,121533,8
7248,17,121690,9
7256,17,122801,10
7254,17,122808,11
7246,17,122632,12
7262,17,122455,13
7260,17,122641,14
7265,17,122744,15
7264,17,122744,16
7257,17,123446,17
7255,17,122798,18
7251,18,118905,1
7253,18,119115,2
7263,18,120061,3
7261,18,120161,4
7247,18,120524,5
7252,18,120709,6
7245,18,120807,7
7250,18,121284,8
7248,18,121285,9
7256,18,121737,10
7254,18,122165,11
7246,18,122034,12
7262,18,122454,13
7260,18,122501,14
7265,18,122374,15
7264,18,122454,16
7257,18,123364,17
7255,18,122811,18
7251,19,118717,1
7253,19,119176,2
7263,19,119869,3
7261,19,119706,4
7247,19,120932,5
7252,19,120463,6
7245,19,120520,7
7250,19,121020,8
7248,19,121333,9
7256,19,121240,10
7254,19,121428,11
7246,19,121884,12
7262,19,122038,13
7260,19,122158,14
7265,19,122142,15
7264,19,122174,16
7257,19,122806,17
7255,19,122761,18
7251,20,118519,1
7253,20,119107,2
7263,20,120003,3
7261,20,119735,4
7247,20,120536,5
7252,20,120640,6
7245,20,120559,7
7250,20,120747,8
7248,20,121365,9
7256,20,121304,10
7254,20,121250,11
7246,20,121471,12
7262,20,121780,13
7260,20,122038,14
7265,20,122065,15
7264,20,122244,16
7257,20,123093,17
7255,20,123088,18
7251,21,118780,1
7253,21,119446,2
7263,21,126780,3
7261,21,126741,4
7247,21,128476,5
7245,21,129641,6
7250,21,132248,7
7248,21,134128,8
7254,21,136746,9
7246,21,136073,10
7262,21,140120,11
7256,21,148641,12
7260,21,141871,13
7265,21,141775,14
7264,21,147932,15
7257,21,140921,16
7255,21,140564,17
7251,22,159777,1
7253,22,159789,2
7263,22,156659,3
7261,22,156072,4
7247,22,156906,5
7245,22,155288,6
7250,22,151864,7
7248,22,150735,8
7254,22,149236,9
7246,22,149699,10
7262,22,148565,11
7256,22,148707,12
7260,22,148090,13
7265,22,148554,14
7255,22,147787,15
7257,22,149359,16
7264,22,165912,17
7251,23,123986,1
7253,23,123112,2
7263,23,121685,3
7261,23,121904,4
7247,23,119786,5
7245,23,118377,6
7250,23,120568,7
7248,23,119802,8
7254,23,119592,9
7246,23,121076,10
7262,23,120362,11
7256,23,121296,12
7260,23,121732,13
7265,23,121548,14
7255,23,120849,15
7257,23,123038,16
7264,23,129869,17
7251,24,118332,1
7253,24,118443,2
7263,24,118940,3
7261,24,119451,4
7247,24,119302,5
7245,24,118784,6
7250,24,120254,7
7248,24,120070,8
7254,24,119199,9
7246,24,120897,10
7262,24,120225,11
7256,24,120864,12
7260,24,121105,13
7265,24,121628,14
7255,24,120292,15
7257,24,122121,16
7264,24,125338,17
7251,25,118161,1
7253,25,118576,2
7263,25,119192,3
7261,25,119195,4
7247,25,120145,5
7245,25,119689,6
7250,25,119829,7
7248,25,119714,8
7254,25,119695,9
7246,25,120839,10
7262,25,120487,11
7256,25,120402,12
7260,25,121171,13
7265,25,120992,14
7255,25,120860,15
7264,25,133650,16
7257,25,170661,17
7251,26,134801,1
7253,26,135018,2
7263,26,137465,3
7261,26,137933,4
7247,26,142891,5
7245,26,142695,6
7250,26,142811,7
7248,26,141882,8
7254,26,142271,9
7246,26,143917,10
7262,26,143638,11
7256,26,145390,12
7260,26,144936,13
7265,26,145028,14
7255,26,145279,15
7264,26,140493,16
7251,27,126003,1
7253,27,126478,2
7263,27,124708,3
7261,27,124014,4
7247,27,119951,5
7245,27,120464,6
7250,27,120028,7
7248,27,119805,8
7254,27,119002,9
7246,27,120418,10
7262,27,120664,11
7256,27,120193,12
7265,27,121219,13
7255,27,119948,14
7264,27,125212,15
7251,28,122874,1
7253,28,124950,2
7263,28,130081,3
7261,28,129534,4
7247,28,133595,5
7245,28,133500,6
7250,28,136203,7
7248,28,137203,8
7254,28,139004,9
7246,28,140556,10
7262,28,142204,11
7256,28,143205,12
7265,28,144225,13
7255,28,146924,14
7264,28,157252,15
7251,29,159800,1
7253,29,160754,2
7263,29,158981,3
7261,29,158755,4
7247,29,161231,5
7245,29,160814,6
7250,29,158033,7
7248,29,157487,8
7254,29,157291,9
7246,29,157841,10
7262,29,156902,11
7256,29,158491,12
7265,29,156017,13
7255,29,153043,14
7264,29,149586,15
7251,30,137858,1
7253,30,135377,2
7263,30,132223,3
7261,30,133306,4
7247,30,128887,5
7245,30,128953,6
7250,30,126509,7
7248,30,127022,8
7254,30,124724,9
7246,30,121087,10
7262,30,121745,11
7256,30,119934,12
7265,30,119285,13
7255,30,118710,14
7264,30,122097,15
7251,31,117451,1
7253,31,116259,2
7263,31,117456,3
7261,31,117601,4
7247,31,118834,5
7245,31,119035,6
7250,31,119033,7
7248,31,118680,8
7254,31,119260,9
7246,31,119291,10
