sessionId,entrantId,positionOrder,positionText,laps,time
2022-17-FP2,7263,1,1,23,102587
2022-17-FP2,7253,2,2,14,102795
2022-17-FP2,7264,3,3,26,102911
2022-17-FP2,7245,4,4,8,102926
2022-17-FP2,7261,5,5,22,103182
2022-17-FP2,7260,6,6,23,103412
2022-17-FP2,7265,7,7,26,103431
2022-17-FP2,7252,8,8,23,103520
2022-17-FP2,7251,9,9,13,103906
2022-17-FP2,7254,10,10,21,103982
2022-17-FP2,7247,11,11,16,104013
2022-17-FP2,7248,12,12,24,104249
2022-17-FP2,7255,13,13,22,104422
2022-17-FP2,7250,14,14,22,104469
2022-17-FP2,7258,15,15,25,104524
2022-17-FP2,7257,16,16,25,105144
2022-17-FP2,7256,17,17,11,105211
2022-17-FP2,7246,18,18,18,105447
2022-17-FP2,7262,19,19,23,105623
2022-17-FP2,7249,20,20,25,106553
