sessionId,entrantId,positionOrder,positionText,laps,time
1993-04-WU,6244,1,1,,86176
1993-04-WU,6245,2,2,,86217
1993-04-WU,6251,3,3,,86752
1993-04-WU,6272,4,4,,87166
1993-04-WU,6268,5,5,,87180
1993-04-WU,6269,6,6,,87432
1993-04-WU,6273,7,7,,87847
1993-04-WU,6266,8,8,,88022
1993-04-WU,6274,9,9,,88165
1993-04-WU,6271,10,10,,88224
1993-04-WU,6254,11,11,,88259
1993-04-WU,6250,12,12,,88367
1993-04-WU,6260,13,13,,88736
1993-04-WU,6255,14,14,,88751
1993-04-WU,6267,15,15,,88823
1993-04-WU,6270,16,16,,88839
1993-04-WU,6275,17,17,,89571
1993-04-WU,6261,18,18,,89671
1993-04-WU,6246,19,19,,89726
1993-04-WU,6256,20,20,,89737
1993-04-WU,6247,21,21,,89895
1993-04-WU,6276,22,22,,89962
1993-04-WU,6263,23,23,,90198
1993-04-WU,6264,24,24,,90450
1993-04-WU,6265,25,25,,92586
