sessionId,entrantId,positionOrder,positionText,laps,time
2019-17-Q1,7178,1,1,,88405
2019-17-Q1,7171,2,2,,88735
2019-17-Q1,7170,3,3,,88754
2019-17-Q1,7158,4,4,,88873
2019-17-Q1,7174,5,5,,88896
2019-17-Q1,7177,6,6,,88988
2019-17-Q1,7172,7,7,,89018
2019-17-Q1,7181,8,8,,89351
2019-17-Q1,7180,9,9,,89411
2019-17-Q1,7182,10,10,,89572
2019-17-Q1,7165,11,11,,89594
2019-17-Q1,7176,12,12,,89604
2019-17-Q1,7169,13,13,,89619
2019-17-Q1,7160,14,14,,89636
2019-17-Q1,7168,15,15,,89723
2019-17-Q1,7157,16,16,8,89822
2019-17-Q1,7163,17,17,9,90344
2019-17-Q1,7173,18,18,10,90364
2019-17-Q1,7175,19,NC,1,
2019-17-Q1,7183,19,NC,2,
